"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"O35022",4.25191914346929,-1.64056607860488,1.42165731472725,-1.15398138609769,0.2485078003175,0.347604120691022
"P37537",1.19678635268182,3.50389481774256,3.03455932567882,1.15466347554723,0.248228262014718,0.347604120691022
"P28612",2.24448595274784,2.28614057906725,1.98436162153127,1.15207861019964,0.249288771855891,0.347954715395603
"P54473",9.44399172416505,1.06867620347799,0.927771419807159,1.15187446030631,0.249372664520061,0.347954715395603
"P0CI78",14.4098399195308,0.923222949632344,0.803046732056449,1.14965034135454,0.2502879150235,0.348802223519835
"O07581",1.19018166631566,3.49643236958944,3.04525490441516,1.14815753667128,0.250903535407513,0.349230596580728
"O34996",9.90027051630956,-1.06783514819373,0.933367966655319,-1.14406663432029,0.25259600367916,0.35115493517606
"O31714",1.17770785249216,3.48202232025851,3.05448651561573,1.1399697796854,0.254298891596367,0.35222572637981
"P12873",1.17770785249216,3.48202232025851,3.05448651561573,1.1399697796854,0.254298891596367,0.35222572637981
"Q04778",1.17770785249216,3.48202232025851,3.05448651561573,1.1399697796854,0.254298891596367,0.35222572637981
"P05651",1.1835769799495,3.48894334667892,3.07056584870456,1.13625420153451,0.255850192168318,0.353941718836024
"P37568",6.23708057920991,-1.20606353318544,1.06262365366485,-1.13498652982727,0.256380962312893,0.35402063129239
"P39120",70.7578356774155,0.592838980442181,0.522497380596972,1.13462574638143,0.256532160892368,0.35402063129239
"O31673",2.33451802664171,-2.18940861889654,1.93477031652322,-1.13161164413092,0.257797742506948,0.355334357980988
"O31806",3.74649390097703,-1.68890962667532,1.49514345758392,-1.12959704174777,0.258646058102163,0.356070454228129
"O31544",1.8193419572629,-2.38635005943208,2.12248684786952,-1.12431794893213,0.260878166548709,0.358042920477341
"O34338",8.07676291524727,-1.62552570576076,1.44504730984332,-1.12489445479609,0.260633762056497,0.358042920477341
"P13243",583.842286016582,0.591031696369772,0.525898022943,1.1238522880582,0.261075694994598,0.358042920477341
"P96611",11.2460117198032,-0.955223375769084,0.850430915546184,-1.12322277836713,0.261342890763249,0.358042920477341
"O31850",2.54294698200948,2.49908566873877,2.2291120107345,1.12111264786345,0.262239915628306,0.358837952182211
"O32172",1.14737635538929,3.44674114517722,3.07746334512708,1.11999421557201,0.262716227059719,0.359056073894646
"P50829",6.92429167261752,-1.34998629239756,1.2074179031466,-1.11807708737747,0.2635340713012,0.359306982893213
"P54462",1.14468442066136,3.44371407195781,3.07959476592404,1.11823611017358,0.263466165659356,0.359306982893213
"P37524",4.37580341966455,-1.50265797740169,1.34829753037139,-1.11448544816943,0.26507098382207,0.359375861743097
"P46910",1.13612335847609,3.4335635377215,3.08054130574519,1.11459746743792,0.265022956108348,0.359375861743097
"P80864",22.50910366235,0.798404578983657,0.715565808676861,1.11576680900946,0.264521964590476,0.359375861743097
"P94512",10.7034290897296,0.965435068924312,0.866441298318938,1.11425329193962,0.265170538761897,0.359375861743097
"Q08788",42.7350282701847,-0.613637471543336,0.549312135022463,-1.11710161203383,0.263950881335213,0.359375861743097
"O32125",1.84436266780934,-2.35692722670303,2.12853349783281,-1.10730097933754,0.268163821073752,0.362836734315122
"O34512",4.54583546157819,1.5383124572492,1.39075840909392,1.10609610352916,0.268684925057711,0.362836734315122
"P24137",4.53855901892787,-1.32927066780266,1.20124479559077,-1.10657767066447,0.268476565829933,0.362836734315122
"O34528",3.24458422516823,1.67904051399522,1.51942034311648,1.10505333274092,0.269136480245551,0.363013847759773
"P46320",33.2651318346642,0.609538863404424,0.551964218701382,1.10430865398938,0.26945927010556,0.363017066622592
"O34847",24.4065973699755,0.694272742139637,0.631609218686469,1.09921249025384,0.271675391941776,0.365567956140181
"P49778",7.59882941041959,1.24358812646484,1.13212151594074,1.09845816809821,0.272004474498248,0.365576595025522
"P54948",1.11900123410554,3.41297043516036,3.12078249758482,1.0936264984188,0.274118822607199,0.367981784376726
"P40409",3.72150370692546,1.9119914860751,1.75015035561323,1.09247270095555,0.274625383159853,0.368225513751614
"O06476",6.34811382897246,-1.20161420819305,1.10160578386371,-1.09078422226377,0.275367840593903,0.368784590298927
"O07516",7.80329346306344,-1.10287959240197,1.01205641682278,-1.08974121804822,0.275827153988133,0.368963595594515
"P54482",4.8862006686527,-1.2450466448313,1.1434908096733,-1.0888121131354,0.276236748833999,0.369075750505802
"O34589",1.37610573541477,3.70479561962802,3.41578031095137,1.08461179653446,0.278093628068359,0.371119058423381
"O34916",3.93410240266135,1.61282816837102,1.49513606257635,1.07871665244424,0.280714059892907,0.373735640256949
"P12048",9.29052293000689,1.01349579018526,0.939100891458217,1.07921928240482,0.280489985760302,0.373735640256949
"Q796Y8",3.53140172474118,-1.62799821659653,1.51285925863323,-1.07610685350025,0.281879470917595,0.374846761208492
"P36946",18.6819932221886,-0.711940380072826,0.663462539238854,-1.07306793973566,0.283240634361773,0.376215285734922
"P23129",124.781535367144,-0.480606285418486,0.448489901023497,-1.07161005035274,0.283895217263224,0.376643186369125
"P80871",2.77590745963473,1.93928739455862,1.82072181043257,1.06512009876889,0.286821585076398,0.380080533206502
"P71019",7.31443200404082,-1.0727937584356,1.00908688681042,-1.06313318749643,0.287721556040193,0.380827713777499
"O32254",1.31666355811933,3.64383419622571,3.46113005250335,1.05278742519086,0.292438429470132,0.386619300571364
"O07587",4.53965325628204,1.26073102272557,1.19870521544477,1.05174400384818,0.292917016191603,0.386800675227373
"P54390",4.33496376483208,1.44856471700561,1.38019787457072,1.04953408760766,0.293932375025423,0.387689616884522
"O34510",1.05049040177967,3.31543100268926,3.17584267657841,1.04395316151531,0.296507060530561,0.389272884798524
"O35013",1.05049040177967,3.31543100268926,3.17584267657841,1.04395316151531,0.296507060530561,0.389272884798524
"P37871",146.324177465692,0.439560244273803,0.420610597621134,1.04505270851434,0.295998609445536,0.389272884798524
"P42923",22.7555893302132,0.726208985880523,0.695271804645032,1.04449652787414,0.296255724786325,0.389272884798524
"Q03522",1.05709508814583,3.32392637121947,3.18683576833567,1.04301778091169,0.296940057701966,0.38939014511149
"P39633",20.1328010917674,-0.730194915049907,0.701584468422939,-1.04077976054869,0.297977775471645,0.390299213421241
"O31489",1.04388571541351,3.30692849654348,3.18190369596715,1.0392924527335,0.298668743830621,0.390301830173119
"O32023",1.04388571541351,3.30692849654348,3.18190369596715,1.0392924527335,0.298668743830621,0.390301830173119
"O31612",4.02998763591521,-1.28843288839936,1.24390890044995,-1.03579360830468,0.300298440112088,0.391979415491931
"P50736",15.8299427878555,0.746241767382827,0.723035779236627,1.03209521411333,0.302027515637102,0.393700415649414
"P54511",4.04994148513209,1.65340049663448,1.60292701344066,1.03148832278114,0.302311881390106,0.393700415649414
"P12011",7.95492250762627,0.994311563056559,0.965856395480035,1.02946107486546,0.303263062086448,0.39448570533174
"P54574",8.72229061097952,1.02392969812363,1.00480340515258,1.01903486082249,0.308186416727214,0.400430286871483
"O32000",9.32235518517233,-0.934180353279686,0.918577522309684,-1.01698586193441,0.309160155153453,0.401235344546234
"P28368",38.6198549382383,0.521764028752229,0.514204183190772,1.01470203045519,0.310247885961426,0.402186332716585
"P05096",1.98613829968464,2.06787690921228,2.04945169381475,1.00899031455737,0.312979279212428,0.405263455254493
"O05516",16.145308281392,0.724763758624544,0.719103182140789,1.00787171663864,0.313516051207099,0.405495075362607
"O34366",8.17438362564459,-1.50495122500763,1.49463286253372,-1.00690361006543,0.313981096996841,0.405633503873912
"P27876",393.184661873215,0.523774063924745,0.522398658190529,1.00263286613136,0.316038032147452,0.40782584330645
"O07633",1.22320509814646,3.53476963006961,3.5469076311045,0.996577863790857,0.318969455136321,0.410673173488014
"O32163",1.22320509814646,3.53476963006961,3.5469076311045,0.996577863790857,0.318969455136321,0.410673173488014
"P37455",4.33547583261302,-1.20961829798273,1.21618347111846,-0.994601823415926,0.319929960328922,0.411442275882711
"P16336",7.22329638477856,-0.941555695587485,0.957224036417026,-0.983631479953022,0.325296741109467,0.417869849973952
"P32436",7.43738236896753,1.00077133995476,1.0302639068696,0.971373774507493,0.331362183194341,0.42517933585412
"O34825",4.54607010653026,1.25757575491072,1.29709968371678,0.969528996651355,0.33228131987534,0.425876397532535
"P49936",1.17036760721718,3.47389788662606,3.5959363974656,0.966062105290417,0.334013105159226,0.427129625446279
"Q02169",1.17036760721718,3.47389788662606,3.5959363974656,0.966062105290417,0.334013105159226,0.427129625446279
"P54382",29.0914795635953,0.558228518657239,0.579463074323171,0.963354773398228,0.335369514541102,0.428380676409322
"P49814",160.864537419995,0.4796464778268,0.504863811118811,0.950051216314896,0.342086229312792,0.436468128165983
"P94367",3.54994312025001,-1.60758246849394,1.69620110444676,-0.947754640814411,0.343254377024744,0.43746592707428
"P54154",5.73858371903267,-1.00700133529364,1.06508159061745,-0.945468726682116,0.344419629507654,0.438457798013676
"O54408",10.2593798817754,-0.777022598587009,0.825768995653629,-0.940968482319883,0.346721010983579,0.440892149769243
"O31749",5.43177917807746,1.11449163599716,1.1954256939309,0.932296872700131,0.351183123463352,0.446065559286971
"P25811",8.80161771618769,-1.0305525097149,1.12483082138016,-0.916184452032015,0.35957015890723,0.456207155702007
"P37494",7.84896789898622,0.958999236740942,1.04925121414474,0.913984395550723,0.360725045206082,0.457160487940146
"O31610",3.18760915363759,2.23791620500965,2.45269226321019,0.912432529175337,0.361541072156204,0.457682720394391
"O34348",5.80271039759924,-1.16019973582972,1.27717023329964,-0.908414325341953,0.363659359952154,0.45985050761807
"O34678",2.97993699339872,-1.26887197698975,1.40942098809424,-0.900278900135767,0.367971846897005,0.46478495265809
"P39793",5.40147012542226,-1.05864156367669,1.17774586069027,-0.898870969545356,0.36872139263385,0.465213071107073
"O06478",72.2717734564144,0.46307752673039,0.5162140909571,0.897064870646614,0.369684302607343,0.465744659960932
"O34925",3.05014187176066,-1.59728059004367,1.78191407285646,-0.896384744009112,0.370047312456294,0.465744659960932
"P12047",2.44637937436141,1.70807241808598,1.90682158569301,0.895769394945885,0.370375938768579,0.465744659960932
"P55180",14.8545563838668,0.777457103929343,0.870118003339652,0.893507663265601,0.371585370137392,0.466747477123797
"P54457",2.29780980030219,2.37519350253498,2.66431074919464,0.891485163002456,0.372668947769715,0.4675901637022
"P96583",1.64781188708232,-2.21147985109057,2.48467972431141,-0.89004624195718,0.373441056744252,0.468040616472608
"P46913",1.64497334480577,-2.208701258028,2.50368107237782,-0.882181553551602,0.377678635643118,0.472515885083354
"P71079",14.2637285939061,0.665623845396872,0.75478487557365,0.881872261803054,0.377845888689779,0.472515885083354
"P32731",1.62135066917752,-2.18600740864898,2.49329799379261,-0.876753366060267,0.380620613647376,0.47493739566352
"P45872",8.67021161257617,0.852170600231832,0.971892880530584,0.876815354143358,0.380586937984769,0.47493739566352
"P35136",11.7188478101328,-0.682309080494228,0.779459558037327,-0.875361747070338,0.38137710665996,0.475357823812689
"Q03223",14.267872752726,0.666406045996324,0.762405402947139,0.874083582593038,0.382072737478743,0.475701551168589
"P54530",1.60576256916375,-2.17091681627308,2.49862181508247,-0.868845698524177,0.384931533817385,0.478734827458943
"P06224",9.67243288845295,-0.789525603386879,0.912950271756339,-0.864806800339722,0.387144838064076,0.480959541147586
"P37811",7.13688126287729,0.924193375220748,1.09659240215339,0.842786593638528,0.399347807148758,0.495576194413519
"P08877",8.23338573824022,-0.858522490584569,1.02272784235117,-0.83944374547474,0.401220344407709,0.497355197170606
"P21885",2.83235776079688,-1.52356967526101,1.82487458276655,-0.834890073898253,0.403779604061687,0.499980646340865
"P46920",16.1337725205967,0.63969835067956,0.772561773669952,0.828022266285268,0.407657890009008,0.504231866135596
"P49851",2.57793192817446,1.76709485986915,2.16404116721806,0.816571739317143,0.41417321081301,0.511732004199717
"Q03224",11.4196822368843,-0.971987393208315,1.1972970685077,-0.811818068192376,0.416896032825947,0.514535081908276
"P96608",9.53695299793057,0.712753976463829,0.879874064743609,0.810063627311849,0.417903607664712,0.515217396609487
"P39066",2.30330984267637,-1.55557347686237,1.93644097132013,-0.803315721935944,0.421792273054121,0.519446353663391
"P45942",2.3085058760143,-1.55932065277446,1.94861925281587,-0.800218231715172,0.423584368435562,0.521086959215517
"O34327",2.9768145796824,1.48892439305305,1.87688063742704,0.793297327151382,0.427604613722385,0.525462068706575
"P39579",33.8012736551792,0.415296039384559,0.524796763973186,0.791346418069335,0.428741868278003,0.52628877221991
"P42955",13.5345724822271,0.611629122429715,0.775174755173355,0.789020950886017,0.430099761494367,0.527384231356189
"P23479",5.45565773487786,0.879611073665218,1.12010724421347,0.785291835410698,0.43228248170255,0.529324346362126
"P25995",3.24969655749667,1.7048218196723,2.17251590991636,0.784722363546666,0.432616367812294,0.529324346362126
"P38424",9.37392646112286,-0.666850606561164,0.860882354267197,-0.77461293434084,0.438568412045938,0.535603435845317
"P71021",20.6428651332241,0.553292627044454,0.714478240943074,0.774400947905897,0.438693723269598,0.535603435845317
"P39805",1.96421863702677,-1.79889550612024,2.33377356353123,-0.77080978816057,0.440819684624906,0.537619701485488
"O32192",1.78087722903207,-1.61345334222143,2.12138444774884,-0.76056621605461,0.446916204996168,0.544468882000708
"O31509",12.3005752819808,0.929858487574139,1.23062100822392,0.755601018802815,0.449888444915423,0.547501190213936
"O32065",1.42100189003077,-1.95176347046327,2.59340363409794,-0.752587620685643,0.451697758877922,0.549113262670264
"P54304",1.42477865223041,-1.95591021880703,2.60365242809556,-0.751217865219313,0.45252155020756,0.549525097947658
"P39765",2.38912153894875,1.65730005079785,2.2464057790166,0.737756315567957,0.460662543637813,0.558812271886127
"O34994",1.55959888947316,1.58382744872423,2.23046755059315,0.710087644316117,0.477649787827802,0.578180779496688
"P94545",4.99729043363432,0.956426186401262,1.34631480753561,0.710403080355308,0.477454213531205,0.578180779496688
"P28015",6.40798537769854,-0.930329636325576,1.31636800398949,-0.70673978211719,0.479728202471851,0.5800768979729
"P94544",6.22106318069591,0.780003680750826,1.10645882392522,0.704955000479567,0.480838240624778,0.580799282119268
"O31986",16.5430432995589,0.563266319688849,0.801930278705799,0.702388143515269,0.482437137354564,0.582109985753697
"P37541",1.7993038713224,-1.63082225666189,2.40229202884916,-0.678860953238542,0.497225968389999,0.599315981048797
"O31753",3.31737610102853,1.36191241588314,2.032922643555,0.669928302584867,0.502903496546247,0.605515049507862
"Q795R8",3.01166652541978,-1.20531475700001,1.80440584953723,-0.667984288185016,0.504143621831652,0.606363825408983
"P94474",3.9252227830423,0.950966241224464,1.42565409565509,0.667038550320646,0.504747509566351,0.606446371515033
"P45941",2.10293982730954,-1.34252887309032,2.01844107688533,-0.665131565377171,0.505966346830478,0.607266812456495
"P54460",12.6537758780147,0.538727795947511,0.815112872671931,0.660924166467359,0.508660947123609,0.609854870995818
"P24072",13.3923493046425,0.497294535513886,0.753548622064442,0.659936891864369,0.509294328418956,0.609968788687819
"P54374",7.72396784378007,0.61239056132372,0.935783850422531,0.654414543537175,0.512844767053583,0.613572461532956
"P37569",13.8218660425897,0.495145906605663,0.760584690581782,0.651006932872813,0.515042011556227,0.61555126486625
"P05648",9.40355334192193,0.570398199381862,0.894313446263118,0.637805684086789,0.523600179023018,0.625120129434225
"P39578",1.25182931091156,-1.71380541961262,2.70867561821037,-0.632709730205693,0.526923214591178,0.6284252654019
"P23478",9.5713970387349,-0.551733648608515,0.87712932170449,-0.629022009589594,0.52933464712023,0.63063738715796
"O31754",1.24001797309744,-1.69813191980648,2.71505787317129,-0.625449621750786,0.5316760029481,0.632371975492388
"P31102",1.27826929259628,-1.68410423993785,2.69414524419606,-0.625097790687373,0.531906877885477,0.632371975492388
"P08066",17.4651957770786,-0.453935971061161,0.733768856886357,-0.618636191494108,0.536156054147434,0.63675556535539
"P71018",3.4640196320307,-0.952000212516614,1.5420898059373,-0.617344209689511,0.537007712337928,0.63709920217683
"P54555",1.53782845455557,1.55619978403658,2.53825239972063,0.613098911758285,0.539810939741667,0.639755015405135
"P37870",149.258163486778,0.257454363948926,0.420795987624248,0.611827040943226,0.540652196853484,0.640082485929986
"O07618",1.25322734582975,-1.65086569834546,2.70732030382209,-0.60977849426048,0.542008549383707,0.641018461849416
"P35163",35.6553136987005,-0.438144412237279,0.721957291220298,-0.606884115674904,0.54392782028734,0.642617539505272
"P39651",4.16155628743328,-0.858017357111909,1.41624814891081,-0.605838290254274,0.544622140595467,0.642767588848609
"O05389",9.7820954477606,0.538782784246756,0.908019865788263,0.59336012850229,0.552940166393227,0.651227867488073
"P80865",86.0522050086597,-0.305487500604374,0.51477992476894,-0.593433204959367,0.552891272373383,0.651227867488073
"O31779",2.91450579691238,-0.932937152319386,1.5904079089358,-0.586602435185103,0.557470746802672,0.655881989748107
"O31457",3.82109090327722,0.855758763567229,1.46403123950525,0.584522201764233,0.55886903255461,0.656845035149765
"P37869",436.398611823842,0.309596454260663,0.531668572574095,0.582310992657962,0.560357222415347,0.657911640410972
"O34640",2.95601434862569,1.06241813434694,1.83295582666735,0.579620151718883,0.562170800454165,0.659357677965393
"P20166",16.518681457009,0.486182138098034,0.844844666039601,0.575469263926494,0.56497397197274,0.661960196737451
"O34403",3.24414315580922,-0.869642694015349,1.51630789082315,-0.573526458101626,0.566288289940656,0.662050644556734
"P13792",8.10421823071185,-0.523489500096844,0.913969905810936,-0.572764482472066,0.566804170538422,0.662050644556734
"P23630",4.17164337605695,0.809531651995263,1.41087005974054,0.573781863472344,0.566115423190143,0.662050644556734
"O07621",14.6255243482799,0.486754878267066,0.853389825908379,0.570378112662576,0.568421271338819,0.663255716196583
"O31716",18.371142475318,0.419589604184412,0.740663838855006,0.566504778784741,0.571050685289602,0.665638298799505
"P39795",7.30513669304255,-0.583322685571675,1.03216750700827,-0.565143430316299,0.571976210290111,0.666031907768443
"O34943",10.1837498047185,-0.476283653981885,0.850211052100725,-0.560194616154507,0.575346698892508,0.669268798609046
"P39614",4.53885634014157,-0.792450943094489,1.42907527395534,-0.554520085496387,0.579222963542069,0.673086787377604
"P05649",19.9137023973259,-0.422913724909676,0.766739077842038,-0.551574501850033,0.581239910016663,0.673568138551175
"P49850",5.74274566402049,0.594355688377232,1.07550199331821,0.552630950077075,0.580516144305496,0.673568138551175
"P54475",13.0590845871152,0.431156101772272,0.782056438658543,0.551310724468724,0.581420687999161,0.673568138551175
"O34384",2.56154274252108,-1.05334319402382,1.92352726907302,-0.547610221575616,0.5839595693496,0.674443606340367
"O34539",6.18875014126636,-0.865156343597411,1.57988724763022,-0.547606384503145,0.583962204607149,0.674443606340367
"P42919",35.3334096633728,0.320228356442678,0.584632477546428,0.547743015897107,0.583868371138317,0.674443606340367
"P96741",6.18614738714288,-0.688071172766896,1.26441062331263,-0.544183321525895,0.586315327806971,0.676471758050202
"O34968",1.36790982802517,1.42383911045215,2.624810068097,0.542454148495567,0.5875056859385,0.677155587149869
"O35033",2.2197557737243,0.933320302784998,1.73052035948056,0.539329281895967,0.589659667524366,0.677661290763938
"P37105",16.1524316956222,0.378273967387717,0.700560727747986,0.539958853536812,0.589225408829041,0.677661290763938
"P94569",2.67998623029102,0.869492616224246,1.61251677642535,0.539214617135177,0.589738775545669,0.677661290763938
"O34499",69.874838871015,-0.232836854947806,0.435834490377491,-0.534232283328789,0.593180836122901,0.680819534497789
"P80244",27.7231735363012,-0.342262370466237,0.641544146928911,-0.533497768009662,0.593689055678566,0.680819534497789
"O06972",9.87058036086423,0.441820218149111,0.834934022109671,0.529167822186405,0.596689036353994,0.683567925368124
"C0H3V2",4.94308273115965,-0.700760916407645,1.33027723006654,-0.526778103518013,0.598347690300828,0.683681768884095
"O05521",4.07042066817103,-0.633942882013307,1.20625056281121,-0.525548258013558,0.599202115182619,0.683681768884095
"O34962",84.4044200705777,0.301843691477712,0.573654089088497,0.526177181020925,0.598765107104672,0.683681768884095
"P07819",3.64567913366744,1.10411478051774,2.1001661980042,0.525727336039876,0.599077667835513,0.683681768884095
"O05519",2.69375394392426,0.858206421101653,1.6378073774391,0.523997164088709,0.600280512329582,0.683934954238065
"O07585",1.92381494077767,1.23017771979838,2.354961405724,0.522377019346598,0.601407853252013,0.683934954238065
"O34667",15.9686315139651,-0.366351817044471,0.702148492215142,-0.521758319082481,0.601838613747,0.683934954238065
"P39574",6.41275489007498,-0.554091947542922,1.06144573881205,-0.522016272035772,0.601659001079087,0.683934954238065
"O34594",6.12705951625557,-0.54761351457478,1.05730584070862,-0.517932932450048,0.604505063768109,0.685786322748128
"P0CI74",8.59609532041126,-0.466376079789485,0.900888393765728,-0.517684635540731,0.604678319881182,0.685786322748128
"O32223",51.4695422584795,-0.251959424647483,0.489782076284366,-0.514431696968013,0.606950203038811,0.68670833843127
"O34385",5.10237898245609,-0.577601068978228,1.12391759919619,-0.513917630074766,0.607309580854486,0.68670833843127
"P20458",5.76062196332828,-0.574513753753671,1.11532562258853,-0.515108540607447,0.606477174945316,0.68670833843127
"P29072",19.1340035907121,-0.345131781921621,0.674260367733213,-0.511867222868095,0.608743939207592,0.687643951268396
"O34934",12.5049823048529,-0.551538939819634,1.08210842467786,-0.509689165375295,0.610269244742406,0.688680332961301
"P13267",10.0325284169429,0.493156478997742,0.97256702568771,0.507066830328765,0.612107927643204,0.690067942308209
"P34957",53.3144035251672,-0.300140893143774,0.605394197620032,-0.495777617829356,0.620051317930974,0.698328174170769
"O34860",1.06848790291686,-1.40548623488421,2.85393701922365,-0.492472757954043,0.6223851755461,0.699565876878702
"O34866",1.06848790291686,-1.40548623488421,2.85393701922365,-0.492472757954043,0.6223851755461,0.699565876878702
"Q9JMQ2",6.10880071773396,-0.553984427951727,1.13764597833334,-0.486956784889547,0.626288956198896,0.703256082629683
"P81100",6.91458045876782,-0.463949902024565,0.955829293936992,-0.485389917391618,0.627399783115138,0.703805895316288
"O34448",6.48785069411499,0.512198811559637,1.06200784183828,0.48229287146604,0.629597910531908,0.705539989541575
"P54499",1.39359301458099,1.46016899617078,3.03280690568278,0.481457950202749,0.63019105861966,0.705539989541575
"P37573",1.08169727564918,-1.35692986572344,2.84421459502491,-0.477084207393134,0.633302159892712,0.7083231462571
"Q45066",1.04486522728861,-1.36688504787854,2.87091715849668,-0.476114416549132,0.633992866808308,0.70839636892881
"P12877",51.2860615133485,0.284202332491497,0.600329371670601,0.473410674044844,0.635920216033005,0.709849856911719
"O08336",1.06846666669678,-1.33526911621986,2.85345140088671,-0.467948785041487,0.639821215044215,0.713501414020763
"P10944",1.05807460002093,-1.3182038530058,2.8608608035702,-0.460771754907038,0.644962368185906,0.718527397398851
"O34557",1.37244207525789,-1.19806725849857,2.61470708745427,-0.458203239761375,0.646806432529483,0.719427914640911
"P09122",5.54030189942439,-0.490538730506632,1.07133241923544,-0.457877239313552,0.647040639910935,0.719427914640911
"P14192",2.75539645000509,-0.721828619174898,1.62169345415924,-0.445107931664637,0.656241757120621,0.72751654678832
"P23477",6.25895713184523,-0.486830347851458,1.08939357892023,-0.446881969264028,0.654960283255364,0.72751654678832
"P37946",2.57065831718803,0.734141192566136,1.64711732075812,0.445712751188989,0.65580475259302,0.72751654678832
"O32231",8.48127718092302,0.430612420113192,0.985091665057879,0.437129289981244,0.662017586597714,0.733202273328651
"P54941",3.94013681992072,0.654633225843474,1.51576838452836,0.43188209526297,0.665827108562434,0.736701283204334
"O31751",4.15982655864785,0.530417983839131,1.23150878643099,0.430705805499223,0.666682297017954,0.736927846362284
"P42972",1.23484448607542,1.15926023449221,2.70951959255216,0.427847149612331,0.668762406997832,0.73850663462821
"P46898",55.8015703015752,-0.237883946685669,0.561723724575248,-0.423489228384554,0.671938355907585,0.741291292349848
"O32167",5.01505876941441,0.471965816002756,1.11960733334025,0.421545841964688,0.673356543925274,0.742133233723089
"P42954",1.24988486329832,1.13731159252171,2.71210142207666,0.41934699907014,0.67496255281403,0.742458808095433
"Q05865",1.42597389652667,-1.08763706218376,2.59259701731394,-0.419516436577021,0.674838744894163,0.742458808095433
"P23545",1.24523655275127,1.13059998622885,2.70309086147984,0.418261924650912,0.675755624702265,0.742610206389589
"Q01466",5.9241625505262,0.465348616788714,1.1296675787709,0.411934117198461,0.680387713381936,0.746976045796253
"P37470",1.07130520897333,-1.33632562062535,3.26924147647666,-0.408757086388595,0.682717935503502,0.748084546349582
"P54452",3.91404572843185,-0.509721873911561,1.24491836851192,-0.409442005840789,0.682215318399751,0.748084546349582
"P37472",11.5777453554399,0.508463735535591,1.26042819043295,0.403405556456919,0.686649899790566,0.750940479211111
"P54604",3.2103161200154,-0.549442885161377,1.35937171766081,-0.404188845496104,0.6860738556404,0.750940479211111
"P42409",1.74099322966296,-0.981401274120784,2.44031210885341,-0.402162194975092,0.687564662805242,0.75121577913051
"O31717",4.49414408242187,0.446997116352094,1.17067162482223,0.381829632558124,0.702587737490218,0.766890083406952
"P37580",1.27091973930709,1.16668554314,3.11368457310729,0.374696124718795,0.707886474670435,0.770447046879542
"P39142",64.3056812761613,0.189824842156976,0.504604300187683,0.37618554199077,0.706778963167697,0.770447046879542
"P51834",1.27091973930709,1.16668554314,3.11368457310729,0.374696124718795,0.707886474670435,0.770447046879542
"P20964",15.5770199640544,-0.312049169351727,0.836960848111203,-0.372836041322528,0.709270476673294,0.771212524060309
"P54391",3.05376527236415,0.695074452110013,1.88433810160161,0.368869287055878,0.712225156891643,0.773682744734642
"O35011",5.35261595070724,0.402314129447523,1.10378929069839,0.364484537798849,0.715496217957139,0.776491585196781
"Q45499",9.38802626699406,0.310886622979247,0.866478484506993,0.358793240153141,0.719749770008298,0.780360276956365
"O07521",18.1840777572029,-0.259438722191686,0.729682385229036,-0.355550205738148,0.722177439850332,0.782243823470771
"O32039",4.70014739980582,-0.393008793286538,1.15234859106908,-0.341050265807091,0.733065741060585,0.792710670958816
"P54380",2.45661838487774,0.663736068479777,1.94747403887716,0.340818955852404,0.733239879227572,0.792710670958816
"P21475",3.29006954261666,0.533609747875702,1.57774281191658,0.338210856576486,0.735204295070338,0.794076707640318
"O34496",2.22777842113291,-0.591420584008477,1.75827299309468,-0.336364481699475,0.736596030148463,0.794822192531627
"O31729",2.07932895027949,0.787101918066308,2.37605970460562,0.331263526981512,0.740445438690579,0.79821568224208
"P37535",3.68248328572479,-0.397331364454319,1.27627967700451,-0.311319980732495,0.755557379065824,0.813732424412147
"P70948",10.0982874788772,0.274097027079935,0.890384336631861,0.307841249899775,0.758203131864479,0.815806408739273
"P13242",34.0053767135924,0.169197494043387,0.556217698233793,0.304192934853843,0.760980907132569,0.818018375503986
"P71009",1.10100111277669,0.975747645254004,3.24954860804244,0.300271749386695,0.763969880263914,0.820452961458782
"P71043",2.24476455606487,-0.575905945683166,1.98007253721847,-0.290850933416902,0.771165329135414,0.827396134384871
"P28611",1.12462378840495,0.903091188699562,3.22878148084302,0.279700312349342,0.779707438668939,0.835769657532553
"O31550",7.67659530312448,-0.282694608610277,1.02401368914114,-0.276065263197193,0.782497940228808,0.837968021057882
"P32732",1.52883311270209,-0.692562566825463,2.53579746196461,-0.273114307121713,0.78476534917926,0.839602587932107
"C0SP93",14.0875688292069,0.223985743822404,0.847275795441973,0.264359899134807,0.791502608497003,0.845532093274066
"P40399",4.69267247518809,0.30734050198405,1.16428426207084,0.263973766541689,0.791800133242527,0.845532093274066
"P45913",7.38100373874074,-0.266654756792891,1.01702927125196,-0.262189854638735,0.793175074702421,0.84620278685296
"P46354",6.99021732551557,-0.248968660010222,0.961492923105682,-0.258939669785647,0.795681789654809,0.848072094485763
"P49852",8.3246556680259,0.232427726452714,0.90096126616012,0.257977490467838,0.796424279375862,0.848072094485763
"O32159",1.20439178714316,-0.803093533533686,3.13705270340078,-0.256002563381571,0.797948857966602,0.848897705235831
"P54419",101.376357707634,0.101166774320493,0.406009586745549,0.249173363445469,0.803226682620816,0.853710911265839
