"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9I140",21.0505958791346,1.98775383542712,0.598303157049493,3.322318814478,0.000892726281697732,0.0194546953841676
"Q9HU56",111.208529512009,-2.31451113441502,0.705067724045085,-3.28267917461361,0.00102825617024945,0.021207783511395
"Q9HWC8",370.476307344089,-1.89387818508444,0.576701754551129,-3.28398200653737,0.00102351456834751,0.021207783511395
"Q9I5Z9",15.6187828805606,2.48742899265671,0.757328944115555,3.28447633222529,0.00102172079266945,0.021207783511395
"P34750",8.0072456314236,4.1477564901813,1.27237945275049,3.25984240095604,0.00111474136690992,0.0225881803294904
"G3XDA8",4.6979583918305,-5.63611674371047,1.75548725654231,-3.21057115208665,0.00132471468499478,0.0263800941580857
"Q9HTJ2",12.8286938161821,2.48814228583699,0.778984037116317,3.19408635772271,0.00140274148751185,0.0266500394048083
"Q9HWG1",4.13178689837593,5.61146915051054,1.75587219911681,3.19583005718359,0.00139429209030538,0.0266500394048083
"Q9HXV8",4.26306914384069,-5.47787560217026,1.71602774479869,-3.19218358722567,0.00141201554345157,0.0266500394048083
"Q9HZP5",18.9181589274451,2.80676006866222,0.880300276913295,3.18841211603831,0.00143056488579924,0.0266500394048083
"P00099",5.0709812735981,-5.72029197375345,1.79993132287512,-3.17806124103453,0.0014826343084411,0.026756916035148
"Q9HWM5",4.37633308432895,-5.51735501654171,1.73528152615927,-3.17951579231837,0.00147521330732669,0.026756916035148
"Q9HWQ2",8.10847252601128,-4.51326805887649,1.43187812224329,-3.15199177134269,0.00162160843094011,0.0285440958190322
"Q9I5E4",27.5083948842151,-1.75731711158454,0.557827298556597,-3.15028883694233,0.00163109118965898,0.0285440958190322
"Q9I3G2",113.943745946669,1.2819780240464,0.410428186996233,3.12351360034189,0.00178705606051468,0.0308067126849918
"Q9HVH2",3.80116006914379,5.50352182013708,1.77978454198846,3.09224048770998,0.0019865184276711,0.0318670664438906
"Q9HW11",59.8677330395635,-2.14062902474792,0.690561519970249,-3.09983826616946,0.00193626340169968,0.0318670664438906
"Q9I0Z9",8.79367412545647,-4.01496182679559,1.29320006045976,-3.10467185206301,0.00190490231933931,0.0318670664438906
"Q9I512",3.71435054861096,5.46715995056675,1.76764087120421,3.09291329456659,0.00198202034517116,0.0318670664438906
"Q9S646",12.8699152006138,-2.9316988065952,0.94802231577334,-3.09243649418073,0.00198520705075989,0.0318670664438906
"G3XDA5",18.9109305373875,1.93395609042723,0.62978175607085,3.07083536762481,0.00213460814082861,0.0337735945569458
"Q9I088",3.68051728833711,5.45544464860564,1.78435182795769,3.05738171313993,0.00223279745523978,0.0348497440648912
"Q9HVU1",3.62754102807812,5.42959349275245,1.78360771253071,3.04416349772819,0.00233328296048805,0.0355810107280657
"Q9I1N5",16.108283685298,2.36533398246706,0.777268455339938,3.04313646876686,0.00234126131197662,0.0355810107280657
"Q9HW01",7.83012679209688,-3.90293049081126,1.28657271833997,-3.03358716936506,0.00241664883027149,0.0362497324540723
"P52477",13.6762768896562,2.59199886641984,0.858583767541453,3.01892367921421,0.00253674427618604,0.036838232678516
"Q9I251",79.7789312637042,1.54303166665023,0.511066611436042,3.01923786864981,0.00253411481113447,0.036838232678516
"Q9I2A2",16.5176522125157,-2.53344712972324,0.839679904225742,-3.01715822538268,0.00255156589981063,0.036838232678516
"Q9HUE4",12.1330735137065,-2.83795848668685,0.944414491962138,-3.00499252271176,0.00265587378424295,0.0378145889053989
"Q9HW91",25.2262136009706,1.81132365905184,0.603439787225344,3.00166428763411,0.00268508109452471,0.0378145889053989
"Q9I0D5",18.8168798309418,-2.38425150998766,0.795275790217651,-2.99801847273024,0.00271741201657845,0.0378145889053989
"G3XCY2",7.30880046042409,3.99491752890934,1.34265827984553,2.97537920770798,0.00292626568777505,0.0397044527133065
"G3XD74",37.8550359157198,1.77691616368251,0.597837250822026,2.97224062441618,0.0029563488600384,0.0397044527133065
"Q9HZY6",3.44436890906128,5.3551057603528,1.79897958396446,2.9767462666539,0.00291325005042348,0.0397044527133065
"Q9HW68",49.0061628663419,-2.25116559685686,0.762744397444356,-2.95140233661446,0.0031633456651099,0.0419926473363297
"Q9I5F9",20.7797929762135,2.03642481635816,0.690806035323635,2.94789667754439,0.00319943979705369,0.0419926473363297
"Q9HYE1",3.44693750023004,5.35575197092431,1.82325728954854,2.93746362711675,0.00330908986750084,0.0427823265459822
"Q9I6A7",13.008593217835,-2.69399063465684,0.917832312229878,-2.93516647731847,0.00333368778280381,0.0427823265459822
"Q9HXL0",19.4798434691801,-2.88377273623778,0.98383554833093,-2.93115322081021,0.00337706171792397,0.0428627064198042
"Q9HYR2",3.75247563879263,-5.3016348967612,1.82164031517154,-2.91036317795918,0.0036100899184848,0.0448349876973113
"Q9I3D1",415.137071905897,-1.17119903984785,0.402234997479453,-2.91172833589069,0.00359435093073938,0.0448349876973113
"Q9HVU5",3.3419270539759,5.30835502869469,1.82781476811365,2.90420841394834,0.00368182979544611,0.0452395044014921
"Q9HU43",11.2045360641337,-2.31047744067078,0.801137997638285,-2.88399432742168,0.00392665826448189,0.0472426072445478
"Q9I3M9",3.39396123997105,5.3282414945453,1.84712340213302,2.88461587806876,0.00391891503999189,0.0472426072445478
"Q9I2W7",50.3727288060705,-1.50943170274541,0.524712153058308,-2.8766852338899,0.00401876248833221,0.0473639864696296
"Q9I3R1",3.44342683479743,5.34731967588823,1.85825572843446,2.87760160997498,0.00400710838167736,0.0473639864696296
"Q9I250",106.823867049324,1.32148511957539,0.460438435477309,2.87005822658025,0.00410396219325287,0.0478795589212835
"G3XCT6",36.6004028183305,1.48115219684906,0.517045555582474,2.86464544730585,0.00417476383251762,0.0482185222655786
"Q9HXB7",3.53958853123563,-5.20750854040003,1.83538924980139,-2.83727745542999,0.00455000536837423,0.052032239608636
"Q9HT77",11.9403596592146,-2.70065553715442,0.958326370538204,-2.81809581806427,0.00483093908244875,0.054703280786552
"Q9I026",7.24593396541732,-4.32708324436095,1.54160296948176,-2.80687267086387,0.0050025010861899,0.0560960073257217
"Q9HWH9",3.33101101689348,-5.12115519105052,1.83018996707724,-2.79815499110666,0.00513954437646977,0.057078593796371
"Q9HXN2",21.4157664772831,-1.77823542650674,0.636651287884368,-2.79310740486511,0.00522043552625465,0.0570985266598196
"Q9I2L7",6.72191808423412,-4.28220277241196,1.53380388058642,-2.79188416890349,0.00524021110471071,0.0570985266598196
"Q9HTL3",3.26220344431523,-5.09396528680351,1.82755006495624,-2.78731914626125,0.00531461100376927,0.0571170221609377
"Q9HU36",7.83679244270837,-3.08316441503234,1.10677262719289,-2.78572521517106,0.00534081246180196,0.0571170221609377
"Q9HTV8",10.2172950684031,2.3659902048181,0.852761015113495,2.77450559170228,0.00552856836501783,0.0585825363449137
"Q9HXE5",6.86739688661592,-4.13288573925764,1.50649443476488,-2.74337936064309,0.00608103879821,0.063850907381205
"P29364",3.49276121938933,-5.20229368349545,1.90558964575944,-2.73001781630807,0.00633309028337075,0.0644373966670245
"Q9HV64",11.3649030336891,2.24670476345835,0.822660000155067,2.73102467973993,0.00631377433602989,0.0644373966670245
"Q9HVT2",34.2655119870383,1.31449003309509,0.480322050900366,2.73668475272179,0.00620617348576291,0.0644373966670245
"Q9HW93",18.9616260241197,2.01232938854905,0.737490632739937,2.72861687893284,0.00636005473596605,0.0644373966670245
"O82851",233.076857540754,-1.45719739959813,0.538028476243025,-2.70840199718336,0.00676080762413922,0.0679020243989635
"Q9I0J5",11.8125129598855,2.08545835325586,0.774436212668296,2.69287298184376,0.00708392510253322,0.0705339094260851
"Q9I537",2.90534770422577,5.11108533162498,1.90188012755558,2.68738563360146,0.00720137584443994,0.0710905051310097
"Q9HXJ7",20.2429639973503,1.82063734175448,0.680533138429486,2.67531033970821,0.00746601032533688,0.0730783214047805
"Q9HZM1",2.9704456336047,5.13988529831928,1.92559040043955,2.66925162129289,0.00760204758207622,0.0737845794730927
"Q9I3D3",66.0580342630785,-1.19958403788458,0.450916988553345,-2.66032123059535,0.00780661569634941,0.0751386760773631
"Q9HTT8",10.9526450182432,2.39404875411607,0.90176866324677,2.65483693511418,0.00793467543641795,0.0757400837112623
"P72174",14.8148624752333,-1.93559345905483,0.73364535133411,-2.63832307467773,0.00833171635494181,0.0776237692010026
"Q9I028",69.0146703200873,1.01180691708859,0.382877313433006,2.64264003530631,0.00822624401487772,0.0776237692010026
"Q9I5Q5",3.31560321964823,-5.11024268257309,1.9369856149711,-2.638245035521,0.00833363409603837,0.0776237692010026
"Q9I3D2",179.178225414736,-1.09864736080386,0.41745016506874,-2.63180483021957,0.00849326374173625,0.078477756973643
"Q9HTQ4",14.4762637038171,2.27576508257565,0.866014582095607,2.6278600033139,0.00859238694646414,0.0787635470092546
"Q9I746",3.10691763164164,-5.03065848190837,1.91791662465895,-2.62298079970131,0.00871641845590969,0.0792713646974464
"Q9I383",8.61532322001938,-2.42355119310034,0.926083692147823,-2.61698938621791,0.00887090996108,0.0796371386863196
"Q9I5H9",13.3708807047633,-2.06797793995032,0.790486877162344,-2.61608130342892,0.00889453756756297,0.0796371386863196
"Q9HT28",2.9104848865633,5.11253636027054,1.9592483699623,2.609437597934,0.00906911851786661,0.080575629908738
"G3XD18",4.57402854196957,-5.57657114763695,2.14787866367408,-2.5963157239515,0.00942294354183136,0.0830801510749253
"Q9HZU7",8.35309814517561,3.46229059541148,1.33648090784954,2.59060236107859,0.00958081238890184,0.0838321084028911
"Q9HTJ1",28.9005197068174,-1.46258028800781,0.565403635456409,-2.58678967783285,0.00968747034521657,0.0841280319453018
"Q51472",6.16575271878607,-3.54191136113168,1.37526994987521,-2.57542990847219,0.0100115562434032,0.0862936377696322
"Q9HT12",5.43036752531889,-3.90630614633223,1.52966568623996,-2.55369927002431,0.0106585269784941,0.087932847572576
"Q9HT17",30.5618687912894,1.72411576872253,0.674862641396873,2.55476546331539,0.0106259369186362,0.087932847572576
"Q9HT20",451.235458415222,1.34649791887723,0.526997637222797,2.55503596936997,0.010617682535818,0.087932847572576
"Q9HVY1",7.48619050630888,-3.01286535234172,1.17875755177557,-2.55596695673629,0.0105893174025121,0.087932847572576
"Q9HY13",33.6233217378773,-1.23612726386319,0.483789702665809,-2.55509213414796,0.0106159694054388,0.087932847572576
"Q9I6J1",16.0596061158158,-1.89133012392924,0.73901864819428,-2.55924546498321,0.0104899643037035,0.087932847572576
"G3XCX1",21.6925144986719,1.67638638721968,0.657289499983086,2.55045362395538,0.0107582836242445,0.0879930839907526
"Q9HU18",13.295788757794,-2.05911540124884,0.807966081952291,-2.54851713115654,0.0108181973391228,0.0879930839907526
"Q9HZB6",5.83991711215038,-3.88649730969828,1.52680612812308,-2.54550806294968,0.0109118843801391,0.0881344507626618
"Q9HTN2",10.2893871062862,-2.69741219550701,1.06089657562259,-2.54257790767589,0.0110038067067506,0.0882596996270621
"Q9I579",2.73686584549762,5.01499968848139,1.98240942095351,2.5297497254978,0.0114143913912376,0.0909215314267551
"Q9HZA9",2.58846906101848,4.94243045263082,1.95710698423896,2.52537571652106,0.0115574653287446,0.0914306332513696
"Q9HVV7",5.53077150344167,3.59517687096222,1.42749661044705,2.51851867433599,0.0117849634044156,0.092596141034694
"Q9HTP7",2.75249818005016,5.02296420661241,2.00661495026497,2.50320282222015,0.0123074991007329,0.0960483882523412
"Q9HU38",18.6551182423891,2.08628202317212,0.83627677232942,2.49472673665305,0.0126054163848084,0.0970617061630244
"Q9HU67",18.790846690132,-1.58394963961194,0.634469151843488,-2.49649590529291,0.0125427116840706,0.0970617061630244
"G3XDB2",2.60761206100363,4.96193978287882,2.00074079462988,2.48005128710176,0.0131363486348544,0.0972595043157493
"Q9HTL0",11.514806639305,-3.00305817304533,1.20607543502635,-2.48994224227752,0.0127763856225898,0.0972595043157493
"Q9HZ78",15.7569813335186,1.79202682709348,0.720621245074581,2.48678045414553,0.0128904921794869,0.0972595043157493
"Q9I4Z7",33.9300147865233,1.49690978934594,0.602735967360253,2.48352491042109,0.0130089235438995,0.0972595043157493
"Q9I5Y4",33.487859033672,-1.27624727111405,0.513147592886537,-2.48709589366863,0.0128790678538918,0.0972595043157493
"Q9I645",2.73404734541451,-4.83433155043914,1.94828585518133,-2.48132559068915,0.0130894749450515,0.0972595043157493
"Q9HXI0",12.213836270413,3.06680758452344,1.23909320434098,2.47504188851923,0.01332205497616,0.098006200620795
"O33877",9.38033489532912,2.07935502140855,0.842763442287786,2.46730567211587,0.0136134091053021,0.0991631474567621
"Q9HV48",19.3218710543021,1.553146785022,0.629743267899412,2.46631740931938,0.013651030688853,0.0991631474567621
"G3XD97",4.04360957279699,-5.39817366148527,2.19856913893687,-2.45531221460499,0.0140762274705472,0.10076292594492
"P42257",8.61750614438196,2.23060404804699,0.909837245994922,2.45165171888274,0.0142202224493696,0.10076292594492
"Q9I3I5",16.3812101490344,1.68226972266592,0.686022557864626,2.45220758906573,0.0141982725186982,0.10076292594492
"Q9I6M4",109.589819882041,0.906167414796249,0.369088834658182,2.45514718871261,0.0140826913818163,0.10076292594492
"Q9HUC6",3.94807985161423,-5.37644008510302,2.20063393119316,-2.44313241238991,0.0145603939806677,0.102544238095556
"Q9I5T5",2.43656161110672,4.85385686297645,1.99281691057885,2.43567627171859,0.0148639804770467,0.104047863339327
"P28811",36.4230472941813,1.1898207499864,0.490593143997254,2.42526982805341,0.0152970124834216,0.104675680966106
"Q9HUJ1",11.7467008883113,1.89956736935963,0.783336726921022,2.42496911491186,0.0153096891526135,0.104675680966106
"Q9HW28",2.48696928019695,4.89143244847652,2.01723928809192,2.42481518050506,0.0153161818902787,0.104675680966106
"Q9HZL6",2.47039487138056,4.87155146995247,2.00651336611814,2.42786893534485,0.0151878307408493,0.104675680966106
"Q9HT68",17.8632583751587,-1.62997022911618,0.676288746686765,-2.41016908399206,0.0159451288751303,0.107617998020936
"Q9HTF0",5.18869160870274,3.02599031437778,1.25705631199401,2.40720346853658,0.0160752109350746,0.107617998020936
"Q9I4G6",6.47068311109957,-3.17841718690615,1.31911371777752,-2.40950961548732,0.0159739751280611,0.107617998020936
"Q9I5U2",37.1729668155692,1.21919132744968,0.506687293606207,2.40620071360469,0.0161194057641748,0.107617998020936
"Q9HY12",19.6226559696445,-1.50833079778198,0.62822991824631,-2.4009216275348,0.0163538386423374,0.107952977747894
"Q9I6I2",5.50213627133628,-3.37224218026802,1.40459653139635,-2.4008618168205,0.0163565117799839,0.107952977747894
"Q9HVT0",14.2492101347134,1.69154859872795,0.706817494213309,2.39319005624027,0.016702586610317,0.109610724630206
"Q9I0V3",2.58091632934834,-4.76799967368838,1.99442413170137,-2.39066485302752,0.0168178970822414,0.109743904689202
"Q9HUK2",8.76693251246589,2.4195060572995,1.01887705089188,2.37467911872347,0.0175642119216729,0.112483436174344
"Q9HUM9",55.3322304138835,1.81181226762717,0.763396818210436,2.37335580186782,0.0176272744134686,0.112483436174344
"Q9I5T1",8.23552957179574,2.15231412673816,0.905588889327998,2.37670111913068,0.0174682357192948,0.112483436174344
"Q9I5U3",19.0466588143206,-1.46968074900294,0.618139300651903,-2.37758826764936,0.0174262716918939,0.112483436174344
"Q9HV72",2.45666225849411,-4.68643287579157,1.98978364183405,-2.35524746372522,0.0185103740510982,0.115564767724424
"Q9HXQ8",7.5751234421447,2.56876597509584,1.09055067450647,2.35547603164644,0.0184989904070748,0.115564767724424
"Q9HY48",2.45666225849411,-4.68643287579157,1.98978364183405,-2.35524746372522,0.0185103740510982,0.115564767724424
"Q9I6J6",8.05283577312458,2.43810483599582,1.0331051602158,2.35997740586887,0.018276048135078,0.115564767724424
"Q59641",2.45439938822226,-4.69477918103424,1.9975208219191,-2.3503030003581,0.0187581342501626,0.116481962682461
"Q9I0I4",9.05430805293769,2.31272612364426,0.985296013923713,2.34723990654785,0.0189130726280921,0.116816036820569
"Q9I3G7",6.47769860864159,2.73893075015624,1.16841833022982,2.34413538310162,0.0190712474192904,0.11716644026213
"Q9HW53",4.72692852416723,-3.67559643801232,1.5716995727354,-2.33861260877947,0.0193554916558928,0.118283560119345
"Q9HZY8",4.42485123162844,-3.64702049529856,1.56107240369098,-2.33622763856154,0.0194793805568492,0.118414129174531
"Q9HVT4",2.3002864957475,4.7685398315183,2.0452526705128,2.33151624748774,0.0197261543562675,0.118792569541804
"Q9HZN4",23.0743912918813,-1.45211069252486,0.622925579157025,-2.33111424721061,0.0197473362355206,0.118792569541804
"Q9HTK9",5.05005299845673,3.43487456812756,1.47758979534966,2.32464692090995,0.0200908476696568,0.120232793048982
"Q9I2Y4",2.52773270134421,-4.71531681614283,2.03799858376293,-2.31369975117282,0.0206841975603445,0.123145609186587
"O52759",66.5971727537827,-1.18025904137001,0.513159924288585,-2.29998288156709,0.021449189891434,0.127045201664648
"Q9HZK7",2.30285508691626,4.76967122700952,2.07683826419684,2.29660215204772,0.0216414757746185,0.12753012510043
"Q9HXA1",2.3345629842473,-4.61101234292185,2.02031644923333,-2.28232183362742,0.0224703464261451,0.131478609701483
"Q9I680",6.17222476489389,-3.30790615001666,1.45010051259523,-2.28115645866267,0.02253919023454,0.131478609701483
"Q9I4L3",6.43573029627819,3.05033732544969,1.338969084581,2.27812378984405,0.0227192032248364,0.131862712184352
"Q9I2L0",2.47217812940379,-4.6865705318841,2.06024805707092,-2.27476032111737,0.0229203117085258,0.132364800116736
"P50597",2.72973775219967,-4.82097330752166,2.1234865715296,-2.2703102398472,0.0231887662035222,0.132589232500337
"Q9HT70",3.37557545846793,-5.13942734670424,2.26335531455912,-2.27071167909196,0.0231644375486609,0.132589232500337
"Q9HX76",15.6535429034185,1.87802917502575,0.829702636249775,2.26349669505013,0.0236050881121611,0.134014404801298
"Q9HYT1",6.99159429431605,-2.50911949633686,1.10995158021701,-2.26056662385786,0.0237861064798841,0.134014404801298
"Q9I6Z1",67.0546952958722,1.4059682883162,0.621604797894404,2.26183628742686,0.0237075199624988,0.134014404801298
"Q9I494",12.5827102810891,-2.68862863613885,1.1908548451277,-2.2577299384045,0.0239625015332239,0.134352860538221
"Q9HV55",35.2290474330773,-1.04569868347541,0.466045336966358,-2.24377029557297,0.0248471845489827,0.138640087700845
"Q9HVE7",5.60878730225762,-2.82070188833596,1.2637632507067,-2.23198600430786,0.0256158879545902,0.14124795432114
"Q9HWG9",2.31462944645835,-4.60949794679187,2.06655313906035,-2.23052476109459,0.0257126254984709,0.14124795432114
"Q9HXI1",8.86624044536112,2.4203024728568,1.08443230015993,2.23186129046493,0.0256241319814607,0.14124795432114
"Q9HZK3",10.6197367908775,-2.05240412963753,0.922225492689637,-2.22549056158898,0.0260483240436389,0.14124795432114
"Q9I1R8",4.68812465603669,3.31412957939887,1.48810203021259,2.22708491226601,0.0259415993720049,0.14124795432114
"Q9I6A1",10.9739145664614,-1.79812893048241,0.80693374563016,-2.22834766821928,0.0258573399116852,0.14124795432114
"Q9HY02",4.25863659042177,-3.51790919404437,1.58416164696755,-2.22067564934326,0.0263729378888396,0.141926904308835
"Q9I2P8",5.87031684785242,-3.2230994198402,1.45185165559872,-2.21999224742492,0.0264192938756706,0.141926904308835
"Q9HWL8",4.64009632086117,3.32242448656371,1.50546418798618,2.2069103423895,0.0273203237319708,0.145841048299309
"Q9HWU9",5.33606769604186,-3.74303245005423,1.69831649284333,-2.20396637836781,0.0275267086833328,0.145841048299309
"Q9I4K5",2.39238042645957,-4.63465660978803,2.1019563571379,-2.20492523265266,0.0274593415502716,0.145841048299309
"Q9HWE2",21.4792114959003,1.65856514755855,0.755963275405479,2.19397582067586,0.0282371478653533,0.148921944221384
"G3XD95",3.71507345883055,3.56752882628386,1.63104062061655,2.1872715989963,0.028722702760679,0.150510339531807
"Q9I1Z9",17.6856930774175,-1.76219038190209,0.806041545233205,-2.18622773518734,0.0287989480835752,0.150510339531807
"P42810",6.41681502112561,2.46936846398429,1.13226518582959,2.18090999784209,0.0291900740881562,0.151867277350542
"Q9HVV6",14.4680097844429,1.5659116475754,0.718631140617964,2.17902002719899,0.0293301804768259,0.15191192130374
"Q51375",4.96072717179774,-3.21291900893545,1.47628066772601,-2.17636055201107,0.029528311062327,0.152255353915124
"Q9HWE1",57.368861271182,-1.1680526251736,0.537697168482346,-2.17232430007106,0.0298312103867467,0.153133546651966
"Q9I2G3",3.64114019569308,3.56256733227439,1.64477429518259,2.16599161520755,0.0303118276727976,0.154912216646377
"Q9I6Z3",85.2899447393304,-1.22780967619442,0.567536068295505,-2.16340378133487,0.0305101370010593,0.155238802802747
"Q9HUA4",3.04489866987896,-4.99014686390854,2.31718429728982,-2.15353904725878,0.0312763387554727,0.158395962029028
"Q9HYD5",26.0300303243788,-1.33258003101606,0.619256254731969,-2.1519040313817,0.0314049136836774,0.158395962029028
"Q7DC80",5.74184710460101,-2.56309752783834,1.19585754221183,-2.14331342769949,0.032087939335797,0.159748146262265
"Q9HXU8",80.1559815475719,1.61259713174751,0.752377970503526,2.1433337962677,0.0320863049231,0.159748146262265
"Q9I5I5",29.4947709400408,1.08209019706822,0.504837463913199,2.14344274032378,0.032077564255962,0.159748146262265
"Q9HTV6",4.51947282806637,-3.46844007313659,1.62288840815502,-2.13720182836211,0.0325815794007367,0.160134996629152
"Q9I1I5",6.79953034295935,2.35112603637462,1.09919743365589,2.13894789451505,0.0324398885370115,0.160134996629152
"Q9I669",16.674757975788,-2.0886746656122,0.976850569887359,-2.13817213194956,0.0325027753048232,0.160134996629152
"Q9HTD7",34.8290861687155,-1.29596799324307,0.610320357660108,-2.12342252224987,0.0337184615583083,0.164163686229239
"Q9HWF8",26.9303053077317,-2.02977469641073,0.957001515423933,-2.12097333567082,0.0339240463865148,0.164163686229239
"Q9HZI6",5.60873501721501,2.49962599296681,1.17976668299659,2.11874604444483,0.0341119348008808,0.164163686229239
"Q9I5R1",9.06263498875046,2.1738949590432,1.0249601718765,2.12095554411957,0.0339255437221197,0.164163686229239
"Q9I690",30.3967759745086,-1.19337487604829,0.563109988872017,-2.11925716046838,0.0340687399452244,0.164163686229239
"Q9HVY5",16.7910957285073,1.4968590397999,0.708068499032589,2.11400315343079,0.0345149979849916,0.165414201961267
"Q9HUQ6",12.2814923978558,-1.75413052759767,0.833513656838939,-2.10450124386699,0.0353347462238154,0.168643106977301
"Q9I055",17.4654762807633,1.50387154387872,0.721047259942675,2.08567680293007,0.0370079090741837,0.17590179004396
"Q51422",39.0565537665242,-1.17804689524096,0.568728784122033,-2.07136851189896,0.0383243711761611,0.181412494706828
"Q9HUT9",5.78860156708121,2.85100492654519,1.38363939983656,2.06051152264236,0.039349665446599,0.185505565676824
"G3XD24",16.6186215880565,1.35697180890425,0.659571008572007,2.05735514640363,0.0396520763326907,0.186171334001048
"Q9HYI6",2.85183702644648,-4.8918671374593,2.38065147605405,-2.05484388902134,0.0398940855317054,0.186549266352712
"Q9HYF1",11.9584540883665,1.60935455518336,0.788126127753738,2.04200127176374,0.0411514051784886,0.191652713633687
"Q9HVY9",5.64975786055323,2.81033406073755,1.37891306179954,2.03807922239126,0.0415420107038874,0.19269486892767
"Q9I6H4",8.32309861937276,-1.93237043820904,0.949004258240884,-2.03620839572518,0.0417294335619184,0.192789983056063
"P20582",6.99462080607979,2.19560831046345,1.08010571397048,2.0327716834238,0.042075595224443,0.193070794771005
"Q9HZA1",13.0179097060433,1.91297730555197,0.941292558103889,2.03228771871458,0.0421245370409466,0.193070794771005
"G3XD39",42.8947279005876,-1.15143682334296,0.567690477082227,-2.02828278758705,0.0425313946592311,0.194165062574751
"Q9I3D5",141.463699461648,0.670136737398458,0.330875899243536,2.02534164298625,0.0428322952641831,0.194768901693431
"Q9HUK1",5.38916104675557,2.43708085620405,1.20815622782326,2.017190161404,0.0436756724115959,0.197052350138255
"Q9I2V5",255.202815912751,-0.84009964935386,0.416204487263542,-2.01847811607544,0.0435414910584025,0.197052350138255
"P08308",74.4443841345435,0.940483406848376,0.467178682128435,2.01311284702375,0.0441027590041839,0.197914626672904
"Q9HVV5",43.0419403532507,-1.09934260165973,0.546366056630997,-2.01209901002727,0.0442095010230384,0.197914626672904
"Q9HVZ2",30.1036475823603,1.01690196305152,0.505851674162941,2.01027695467103,0.0444018845619283,0.198008404127518
"O69753",15.9628113314919,1.45665278394487,0.726013693775248,2.00637094924521,0.0448166854130348,0.199089506354058
"P72173",35.741979129366,-1.29610616039208,0.646687248749813,-2.00422408652364,0.0450460615134218,0.199300326518611
"Q9HYR9",21.8767839079934,-1.36966528335706,0.684456799001702,-2.00109822176469,0.0453818059518569,0.199300326518611
"Q9I2R5",4.89231351202411,-3.09136031188026,1.54365467781368,-2.00262426325728,0.0452176335471366,0.199300326518611
"G3XD98",5.28928778283895,2.40116406472011,1.20212046188236,1.99744047361127,0.0457773548177225,0.199729737107577
"Q9I6A0",17.1266135167065,-1.34833443390133,0.67518077910348,-1.99699765697075,0.0458254375181887,0.199729737107577
"Q9HWF7",7.21975303944711,-2.27445379438608,1.14671206974916,-1.98345674942064,0.0473164335897545,0.205452935323934
"Q51561",106.326377319542,-0.653510408105018,0.330474856954192,-1.97748904146013,0.047986378004156,0.207581522826967
"O68562",4.69985048807291,-2.63006985045199,1.33341066416404,-1.97243799013777,0.0485596286048292,0.20927750387529
"Q9I0M2",32.0030057428245,1.00617556014252,0.513671665193637,1.9587912441369,0.0501372394219817,0.215273277072077
"Q14T72",3.22551784882143,3.34949178538693,1.71750957897757,1.95020268089618,0.0511519663997873,0.218816745154646
"Q9HZ28",4.22447574525516,3.1548494114749,1.62037139675588,1.94699154637707,0.0515357481682967,0.219644978355656
"Q9I2V3",48.044680473318,-1.00248540754127,0.517240317951543,-1.9381424315712,0.0526058479259744,0.221750928301096
"Q9I5A7",19.9644438083098,1.17016124525703,0.603554481524224,1.93878312741858,0.0525277514785712,0.221750928301096
"Q9LCT6",7.16508537996056,-2.16247479315808,1.11435046923933,-1.94056973353654,0.0523104882261901,0.221750928301096
"Q9I0J9",47.7636432124108,0.835993191234389,0.432194435773087,1.93429882950484,0.0530763970766916,0.222920867722105
"Q9HWR8",2.31335023913127,4.77863161965489,2.47267748869657,1.9325737551701,0.0532887280940862,0.223001742567643
"Q59637",79.8920816848001,-0.695485171017176,0.361205648895497,-1.92545485693218,0.054172478385825,0.225881633702628
"Q9HTK0",2.658775383014,-4.78724572321768,2.49643890453224,-1.917629834452,0.0551579643768045,0.228342110592148
"Q9HVL3",12.6333612210521,1.46376837891879,0.762915450004438,1.91865085300117,0.0550285352354643,0.228342110592148
"Q03456",21.1209772060449,-1.82250268976612,0.955097833860902,-1.90818429814547,0.0563674003244542,0.23005069743726
"Q9HZD3",3.11680925114626,3.3156300729604,1.73702587012275,1.90879717452112,0.0562882615074324,0.23005069743726
"Q9I352",14.9218833747899,-1.3639116872998,0.713119232390986,-1.91259978044177,0.0557993078143732,0.23005069743726
"Q9ZI86",3.12658665916866,3.30736713412278,1.73301343274729,1.90844864305507,0.0563332549371504,0.23005069743726
"G3XD19",6.26441001707891,2.22342163637982,1.17422566168347,1.89352158527359,0.058288540470187,0.2331252357283
"P47205",26.3230713617845,-1.01177008841065,0.532356021629218,-1.90055159949959,0.0573607702535934,0.2331252357283
"Q9HUS8",3.49731884522494,-3.27805955632946,1.73025849164098,-1.89454903539907,0.0581521721736555,0.2331252357283
"Q9I0I6",10.4981265879333,1.68991244449851,0.893070067510713,1.89225068219883,0.0584575884996891,0.2331252357283
"Q9I4G3",16.8735820882867,-1.35877545164646,0.718238216601236,-1.89181725538958,0.0585153334175544,0.2331252357283
"Q9I5R7",3.71382356858081,-3.16186960441693,1.66794264147615,-1.89567046599314,0.0580036329931979,0.2331252357283
"Q9I6D8",2.43231105382588,-4.67985843678111,2.4739163351678,-1.89168015516729,0.058533608970742,0.2331252357283
