"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P14204",3.35976851864307,0.0598273543825602,1.55735632811787,0.0384159702583056,0.969356027956047,0.97857415247812
"P42085",3.92252024413541,0.0850918352216603,1.55359851633775,0.0547708010318166,0.956321062873399,0.97857415247812
"P54168",2.69795103106402,-0.0650886767500494,1.49148081802077,-0.0436403042959839,0.965191124103068,0.97857415247812
"P54380",3.28453065929092,0.0886045856388988,1.80692943904381,0.0490359964945763,0.960890609378122,0.97857415247812
"P54381",55.1187897207974,-0.0207423607054079,0.490746633854992,-0.0422669444362138,0.966285896244789,0.97857415247812
"P71021",27.5660983277303,-0.0321628554117933,0.690969572761322,-0.0465474265143989,0.96287393413459,0.97857415247812
"P80864",31.3571259151972,0.0343383677346775,0.716743740098907,0.0479088491654478,0.961788886876652,0.97857415247812
"Q08429",4.55033944771716,-0.0597308089389387,1.25995914718532,-0.0474069409888202,0.962188897132852,0.97857415247812
"P25993",8.06533471630988,0.0377353961662158,1.23233284542589,0.0306211072002828,0.975571708930018,0.983051448209876
"O34591",42.0261343092201,0.0134762453099066,0.52913512211484,0.0254684384889156,0.97968132275475,0.986112491175459
"P21477",8.74435186903866,0.0225427638181049,1.01217162266334,0.0222716813170358,0.982231238312753,0.987598622128669
"O32253",7.05534208903059,-0.0195549706943241,1.05115893936666,-0.018603248245319,0.985157611560271,0.989459609864027
"O35011",6.75272603819418,0.0156074274128177,1.00834017819178,0.0154783353379868,0.98765056831933,0.990881704311651
"O34994",2.57974175047484,-0.0119863842536999,1.50587782364772,-0.00795973223422935,0.993649119604733,0.995813932501475
"O34885",6.99641449358657,-0.00479583844719038,1.03284640680139,-0.0046433220037455,0.99629517837531,0.997379286295196
"P36948",3.85273205116373,0.00288004920637873,2.02026111638122,0.00142558265514588,0.998862549994581,0.998862549994581
"C0H3Y1",1.28844410474478,-1.47825114133526,2.7086048946926,-0.545761083217354,0.585230177601727,NA
"C0SP95",0.380066133047547,-2.14071838347355,4.02208577436758,-0.532240857993673,0.594559188064274,NA
"C0SPC1",0.82789531914982,0.456217527935651,3.59395000489734,0.126940421350876,0.898987553792834,NA
"O05240",1.16609804935469,-3.71117445060943,2.69142500166853,-1.37888830203655,0.167929195446902,NA
"O05243",0.380066133047547,-2.14071838347355,4.02208577436758,-0.532240857993673,0.594559188064274,NA
"O05392",0.506754844063396,-2.54572137012815,3.99427231905361,-0.637342966823886,0.523901469348419,NA
