"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9HXY4",16.4285975505712,7.80100485477412,1.42386415757361,5.47875639208989,4.28325589765628e-08,1.80725764972078e-06
"Q9I5Z9",15.2827134335543,7.6964183843057,1.40449734391183,5.47983833338518,4.257146431529e-08,1.80725764972078e-06
"Q9HVH7",14.7532517716799,7.64495960439534,1.40700310717601,5.4335058433094,5.52574733232814e-08,2.25864922208913e-06
"P52477",13.6096403605605,7.52819213582654,1.42046184236496,5.29982003831422,1.15916879521463e-07,4.40656362731113e-06
"Q9HVK6",15.3368778981579,7.69636639036049,1.45304867480523,5.29670239119287,1.17912635287377e-07,4.40656362731113e-06
"Q9I250",106.131193022936,2.28410746678234,0.430569293138799,5.30485453370692,1.12762881709938e-07,4.40656362731113e-06
"Q9HVY5",14.3710163220507,7.6016871143338,1.43807738251509,5.28600700265449,1.25015110114913e-07,4.5422156675085e-06
"P00106",66.0049956536528,2.5309306560825,0.479944650615761,5.27338028007054,1.33933635937595e-07,4.73473502179392e-06
"Q9HW91",24.0975973966808,3.78668721740317,0.733561152207503,5.16206073073514,2.44246018192615e-07,8.40720504726159e-06
"Q9HXI0",12.4705932121366,7.39739040471495,1.45633758183899,5.07944757929949,3.78533952471249e-07,1.26954464059588e-05
"Q9I3G2",107.76699503265,2.66076809558816,0.524802420943835,5.07003776926731,3.9773676369709e-07,1.30059921728949e-05
"Q9HVZ2",25.5128958427245,3.38084675505019,0.670303522175511,5.0437550202294,4.56483673525573e-07,1.43301047853409e-05
"Q9I6A7",42.1674912426898,-4.31463157684359,0.855699309000599,-5.04222865609509,4.60140979345809e-07,1.43301047853409e-05
"Q9HVY6",68.492372264823,2.67857450887755,0.5363176369621,4.99438080024738,5.90248334423131e-07,1.77699057707834e-05
"Q9HZA1",11.9045312310467,7.33876463388164,1.47012335004543,4.99193801231364,5.977644143077e-07,1.77699057707834e-05
"Q9HUM2",32.540392526385,3.11472416215983,0.629342143485637,4.9491746173374,7.45288604470653e-07,2.16630554366136e-05
"Q9I0J5",10.9936132425883,7.22341616011907,1.47278030710457,4.90461213072576,9.36121332448168e-07,2.66184065835262e-05
"Q9HZG8",26.3089593328406,4.1328700763211,0.843376361699524,4.90038642770681,9.56483372671275e-07,2.6618728754341e-05
"Q9HT18",101.488205899246,2.95355427615721,0.604848365697008,4.88313177924128,1.04414038797538e-06,2.84528255723292e-05
"Q9HW93",18.1631218324694,4.5143886344323,0.926353553296923,4.8732890572562,1.09755450533078e-06,2.92979855708706e-05
"Q9HUJ1",10.6083286675286,7.16948774537041,1.47811247352761,4.85043450601562,1.23191307376969e-06,3.22268460098152e-05
"Q9HXU8",75.1110670866539,3.77076621825664,0.77818011847706,4.84562137829508,1.26216018215542e-06,3.23706964364565e-05
"Q9I1H5",50.6719336367334,2.40767992290333,0.499262516595068,4.82247283317707,1.41789345920922e-06,3.56654739354935e-05
"Q9HW79",10.2703527375787,7.1220843162719,1.49362610350692,4.76831805466561,1.85770339830771e-06,4.58467178299336e-05
"Q9I4T3",21.9371367550464,5.03293023469442,1.09202095221943,4.60882204179825,4.0495675322741e-06,9.80895246706394e-05
"Q9HU38",18.6001595799596,3.86199280938726,0.845120470914699,4.5697541857048,4.88296605681188e-06,0.00011612581095109
"Q9I043",9.61806597744029,7.03091731618779,1.54117241182774,4.562057601232,5.06547451793649e-06,0.000118315011954659
"G3XD74",37.3921067295155,3.15236434968435,0.692659654926848,4.55110143526012,5.33658108852067e-06,0.000119485165952079
"P34750",8.77734261080798,6.89703505409366,1.51615829779115,4.54902041834401,5.38962139997908e-06,0.000119485165952079
"Q9HYF4",9.30602514963712,6.9733792316945,1.53164460844921,4.55287028937805,5.2918903594474e-06,0.000119485165952079
"Q9HT16",14.7067520020263,4.73607131814399,1.04430244415865,4.53515295749369,5.75617541950455e-06,0.000125484624145199
"Q9HVB9",10.7307225580686,-6.61167710052074,1.46134844618122,-4.52436728406444,6.0576450116212e-06,0.000129891797954107
"Q9HUK2",8.57287855060378,6.86330029357932,1.52375349743004,4.50420642522228,6.6621424990505e-06,0.000140549715947711
"Q9HXL0",43.7452945619603,-3.94533651509657,0.87765807742551,-4.49530018189963,6.94718703951198e-06,0.000144236835677487
"Q51487",8.64917412680312,6.87801472985195,1.53315427466974,4.48618566538814,7.25095615037354e-06,0.000148191416323259
"Q9I6C0",8.64307317242981,6.87350557826,1.53349532687848,4.48224748897764,7.38610140686361e-06,0.000148631086771963
"Q9HXI1",8.65449595813122,6.87239807845228,1.53715635790651,4.47085167563043,7.79087188344179e-06,0.00015440091550821
"Q9I0I6",9.2083802883994,6.96842112293247,1.56313565304498,4.45797593405156,8.27371882060772e-06,0.00016152274951276
"Q9HVF8",8.23490262065392,6.80441308367241,1.53680431210366,4.42763794328386,9.52706436016034e-06,0.000183255885045437
"Q9I0S3",14.3489967922408,-7.0193818679483,1.59303676855093,-4.40628992784223,1.05156193095769e-05,0.000199339566042415
"P42257",8.14945696465069,6.79092952479586,1.55196846009192,4.37568784380685,1.21050144465708e-05,0.000226190841373065
"P04739",18.7266727538433,4.82987749643921,1.11097191152615,4.34743439175198,1.37739253331021e-05,0.000253750624446444
"Q9HZU7",8.90931778887592,6.91086265016296,1.59308126970836,4.33804777042424,1.437539140817e-05,0.000261152943915088
"Q9I2Z2",7.67721159632266,6.70262254482802,1.55340779297305,4.31478622364829,1.59757424008392e-05,0.000286250288497228
"G3XCY2",7.93049943890178,6.75208459007545,1.57009421638649,4.30043275085435,1.70464896765969e-05,0.00030130822293228
"G3XCX1",19.9693665921803,4.28923280005243,1.00776153387527,4.25619817374704,2.07932417001642e-05,0.000353215066802789
"Q59641",9.48021395466395,-6.4291545722773,1.51022005040864,-4.25709787824475,2.07097702492106e-05,0.000353215066802789
"Q9HXQ8",7.42926713948434,6.6562760521192,1.56248956010446,4.26004513698906,2.04385624636352e-05,0.000353215066802789
"Q9HT06",11.7439029275351,5.57020028903941,1.3187168551289,4.22395472339279,2.40052296237454e-05,0.000402549235228961
"Q9HZK6",7.32857044930389,6.63845645313494,1.57369231726126,4.21839541333468,2.46047052964511e-05,0.000407379171237444
"G3XDA8",9.44115848764961,-6.43061643640299,1.5429176101966,-4.16782879001789,3.07514765496758e-05,0.000498602923142392
"Q9I1N4",16.379313114987,4.4810605246039,1.07539392284464,4.16690147620564,3.08767865248729e-05,0.000498602923142392
"G3XD24",14.5554743645166,3.97358166727488,0.96821933606444,4.10400982428884,4.06050208465373e-05,0.000647699600820376
"Q9HZ86",14.3146128156544,3.51458149859216,0.859305996211784,4.09002324443917,4.31329959710873e-05,0.000671642365835502
"Q9I3B2",16.7597561614763,-4.02865891496447,0.984696204996306,-4.09127088590697,4.29015657370825e-05,0.000671642365835502
"P00099",9.06143990509107,-6.35588246150003,1.55966541678149,-4.07515765439997,4.59831839317503e-05,0.000707600053914464
"Q9HT17",29.4021765113984,3.65157160384516,0.901772860416371,4.04932523935034,5.13655184866942e-05,0.000781233699774372
"Q9I055",15.9369547919656,3.72071927447183,0.920954724281271,4.04006752598565,5.34358141770105e-05,0.000803379826937124
"Q9I3D7",6.49011978856909,6.4602815684009,1.6011106551399,4.03487513349689,5.4631342641569e-05,0.000812020411081503
"Q9HWE2",21.3026639091975,2.88343502257413,0.721725006656763,3.99519899681879,6.46399356533026e-05,0.000939433731494665
"Q9I3G4",87.6304406440364,2.65632096656796,0.664710571936051,3.99620688870812,6.43654882189519e-05,0.000939433731494665
"Q9HYX0",6.2993916252771,6.41705831778521,1.61177213828246,3.98136818807612,6.85197152532572e-05,0.000983391373446557
"Q9I3G7",6.519864288291,6.46653791605903,1.62511391093781,3.97912901522538,6.91682005788098e-05,0.000983391373446557
"Q9HWQ0",30.3302113501055,2.28808301525758,0.576138107537316,3.97141411985039,7.14472570827473e-05,0.000994180981534399
"Q9HX32",10.9178520582328,4.92540307436446,1.23971272455491,3.97301969787622,7.09671779070734e-05,0.000994180981534399
"Q9I3G0",10.1509536792164,5.36788963169384,1.36637645215682,3.92855835829185,8.54566142985415e-05,0.00116434636981763
"Q9I5A7",17.2315321285572,3.65622070343655,0.930496778918586,3.92932118226757,8.51859964367764e-05,0.00116434636981763
"Q9HWD9",8.10593655780562,-6.21874688454581,1.58855586079289,-3.91471715791089,9.05102454785363e-05,0.00122048867098892
"Q9I036",40.2455435181953,-2.14394412229719,0.549104302784816,-3.90443875858202,9.44443033883243e-05,0.00126054233501968
"Q9HU50",16.2439416494284,3.85844410986445,0.989688993000675,3.89864304559545,9.67332498011713e-05,0.00126527090739932
"Q9I3I5",16.1608726691465,3.03835139281337,0.779320486794346,3.89871874831793,9.67030171747759e-05,0.00126527090739932
"O33407",6.22919700345107,6.40294185305599,1.64447937090473,3.89359816020881,9.87682095156932e-05,0.00127909720838145
"Q9HTQ4",14.5637714238608,4.17739800332872,1.07611273761608,3.88193342324236,0.000103629251803348,0.0013288927584194
"Q9HUD4",11.0060981711483,4.11945778006552,1.06322767943042,3.87448319843625,0.00010685121465222,0.00135543671750297
"Q9I0J4",20.7378764194827,3.33094971078296,0.860178497617036,3.87239360203811,0.000107771726773937,0.00135543671750297
"P14165",125.482540309166,-1.95514494131012,0.507503155036222,-3.85247839724381,0.00011692829532387,0.0014456170798211
"Q9HVR8",6.03846884015908,6.35798624332164,1.65056346986276,3.85200954668546,0.000117152454480915,0.0014456170798211
"Q9HXG8",7.11093969795869,-6.02207879696441,1.56623420046519,-3.84494144948168,0.000120581226385309,0.00147402097300919
"Q9I4R0",6.04229708863488,6.36307694528196,1.66505132699418,3.82155002799154,0.000132615503423075,0.00160612109701279
"Q9HZP5",22.1440920166849,2.60482984899174,0.683182178606483,3.81278951729234,0.000137407125478186,0.00164888550573823
"Q9HVV6",13.37279394097,3.53528061142704,0.929382044454191,3.80390457565085,0.000142433066088063,0.00167840045444312
"Q9HZ78",15.4372299710104,3.50298188763839,0.92075207679714,3.80447894271779,0.000142102999200809,0.00167840045444312
"Q9HTV8",10.1137317143282,4.82140557836378,1.27456495995372,3.78278528741198,0.000155083185000895,0.00181115005340331
"Q9HZI6",5.53723654074163,6.23038858413235,1.65599931145548,3.7623135112637,0.00016834883055285,0.00194867495896574
"Q9I696",15.2132081420172,2.92349835037368,0.778856806110595,3.75357617399899,0.000174329523436645,0.00200020190048362
"Q9HV37",5.6715059791198,6.26696077788434,1.67161688136678,3.7490413310257,0.00017751183203157,0.0020190041417156
"Q51342",38.9026616764959,-2.09266103778185,0.560407533936802,-3.73417720329549,0.000188329864525155,0.0021235815758526
"G3XCT6",37.3268333618681,2.28905422647916,0.616698673692529,3.71178717277481,0.000205801000482878,0.00228474785237099
"G3XD47",37.4773787662267,-3.60911927096615,0.972441566884013,-3.71139962942023,0.000206116396467719,0.00228474785237099
"Q9HTT7",12.7844676470408,4.1045041105483,1.10715255415807,3.70726156493361,0.000209512519353901,0.00230287710348658
"Q9HZP3",5.79357350875135,6.2892553354936,1.70238439309362,3.69438028274248,0.000220423713081121,0.00240261847258422
"Q9HV36",5.38998877408376,6.19024898003375,1.67879500344361,3.68731677622108,0.000226631164023102,0.00244986415324147
"G3XD72",18.3654852395299,4.07704852599495,1.1138413120094,3.66034953277127,0.000251871427112103,0.00270039202182485
"G3XD98",5.17027367970236,6.13056098080917,1.68253301252146,3.64364974427566,0.000268799149454892,0.00285844949176421
"G3XD19",5.94540709251752,6.33231663566864,1.74562249623943,3.62754069067639,0.000286133691845739,0.00292392866354865
"Q9HTJ2",13.2332385435125,4.03756076245094,1.11245092372056,3.62942820789562,0.000284049714282075,0.00292392866354865
"Q9HV64",11.2447417116391,4.27358475051776,1.17583025461492,3.6345252503452,0.00027849298263328,0.00292392866354865
"Q9HXF8",5.20384642790008,6.1449206873884,1.69225379994429,3.63120513459075,0.000282100841279351,0.00292392866354865
"Q9I0R3",5.38083869427987,6.19362727815683,1.70729194403691,3.62774937220868,0.000285902587566904,0.00292392866354865
"Q9I0J1",5.08482802369912,6.10931701646075,1.69437190689508,3.60565292165167,0.000311369067297402,0.00315713751957365
"Q9HUV7",4.97954551641037,6.07601761701616,1.69796483648541,3.57841192376681,0.000345688322170102,0.00347815634921918
"Q9I0H9",12.7790655154473,-4.43555592886173,1.24057218778129,-3.57541138883222,0.000349677600865996,0.00349143741933376
"Q9HZS7",5.0421051956975,6.09851012920496,1.70703311533498,3.57257868896598,0.00035348321685227,0.00350269733062704
"Q9HVJ1",111.187952909233,-1.81319744853432,0.509912976310481,-3.55589587394669,0.000376693260326891,0.00370462243990656
"P52002",14.7478333165588,3.92575532639875,1.105819181938,3.55008792623645,0.000385102506344855,0.00375906028581395
"Q51463",5.15043682841684,6.11981426192203,1.73408304760528,3.52913562610126,0.000416919402139545,0.00400978366175386
"Q9I0I4",8.8104942995311,5.18022458726418,1.46748081348676,3.5300117995791,0.00041554113388647,0.00400978366175386
"Q9I140",23.6835834426243,2.21315272827481,0.628006718076659,3.52409084898461,0.000424938525140015,0.00405707730571635
"Q9HU71",4.94597276821265,6.06115208817045,1.72645875068462,3.51074248705156,0.000446857046864879,0.00418636258854186
"Q9HV48",19.6506765209359,2.44235259619578,0.695789343016895,3.51018971576355,0.000447787081918821,0.00418636258854186
"Q9HXJ3",4.86587049795022,6.04665393638295,1.72268612747114,3.51001487732375,0.000448081622626804,0.00418636258854186
"Q59637",179.761437106225,-2.0390058358779,0.581976883473852,-3.50358561272565,0.000459039072364678,0.00422833173699295
"Q9HVT0",13.6850177378754,3.35974828726894,0.958875284016564,3.5038428284391,0.000458595938291536,0.00422833173699295
"Q9HXN2",32.3665617649439,-2.27115206979652,0.649770531209149,-3.49531405428646,0.000473504251954856,0.00433107385704162
"Q9I5Y8",47.0017129397604,-1.87630419073162,0.537962694846744,-3.48779610315944,0.000487019323737969,0.00442375885728655
"Q9HW30",11.2001781387251,3.57013231170467,1.0293547402519,3.46832065963091,0.000523721960691747,0.00472433327299865
"Q9HWG1",4.76973807046536,6.00796519160108,1.74691642853415,3.43918294743063,0.000583472785868924,0.00522727673915447
"P24474",103.048545143941,-2.30143019878855,0.672843714770004,-3.42045284553967,0.00062516972856998,0.0055627347276839
"Q9I690",48.1103772190503,-1.80323949449298,0.527481474758065,-3.41858355370691,0.000629479878907044,0.00556324109196226
"Q9HTL9",28.5627013018077,2.98229803996157,0.877359997489889,3.39917257282515,0.000675900545375298,0.00589716324076163
"Q9HZN1",4.78805978448587,6.0189976717013,1.77080436343663,3.39901899723136,0.000676280188160738,0.00589716324076163
"Q9I402",49.2029926283836,-1.80137695575031,0.532300498472847,-3.38413539141593,0.000714027839542942,0.00618508883524615
"Q9HYR2",5.29040495423528,-5.59419899588497,1.6624959007619,-3.36494002380471,0.00076560299137683,0.00658821521526903
"Q9I6F2",4.59350337271808,5.95278655602472,1.7709661562079,3.36132146577616,0.000775704865467627,0.00663151610478207
"Q9HUG1",9.61987904810237,4.12672362666599,1.23325180979879,3.34621331497521,0.000819233453496855,0.00695816465697329
"Q9HUW8",4.30742190498645,5.86945847772398,1.76395623910735,3.32743996001523,0.000876478740349867,0.00729234548980545
"Q9HVH2",4.38371748118579,5.89903417905827,1.77217698418819,3.32869359645845,0.00087254339426491,0.00729234548980545
"Q9I4L6",4.6186836097444,5.973119938099,1.79586307813744,3.32604417943375,0.000880879653967326,0.00729234548980545
"Q9I503",4.73770201394536,6.01173939363078,1.8057314486715,3.32925441269448,0.000870788220076285,0.00729234548980545
"Q9I512",4.27919254252954,5.86123930336518,1.76432000971627,3.32209535179946,0.000893441564798389,0.00734982117456788
"Q9HWD2",232.447715394849,-1.51615068438449,0.458650693753226,-3.30567620421009,0.0009474750938171,0.00774560889195479
"Q9HVU1",4.17466760387329,5.82220050943443,1.77920947592222,3.2723524622735,0.00106656522224008,0.00866501435211193
"Q9HVR5",4.27384915678873,5.85210032059163,1.79164202274407,3.26633347862013,0.00108949864231955,0.00874272530155812
"Q9I522",7.74413391592938,4.44793644967644,1.36115286368793,3.26777143723971,0.00108397866715639,0.00874272530155812
"Q59646",4.18916106941799,5.82678183803318,1.78872548101748,3.25750479873453,0.00112396357975436,0.00896429489218724
"Q9I4U2",4.11745131032696,5.80449994573191,1.78397274305737,3.25369317906964,0.00113915242900166,0.00903037198263131
"Q9I6C8",13.8730388541373,3.27201689267219,1.01273420500287,3.23087427728672,0.00123412210338908,0.00972428741706579
"Q9HV43",208.104757063553,1.25040297493126,0.387327961434777,3.22827964781937,0.00124537163633965,0.00975416826546266
"Q9HZ28",4.4210969234466,5.90297837582206,1.83171105938252,3.22265804182674,0.0012700707920468,0.00988840830950725
"G3XD95",3.96944597503659,5.74955035048348,1.79531317794421,3.20253336360356,0.00136224519500175,0.010481274794484
"Q9HZY6",3.96944597503659,5.74955035048348,1.79531317794421,3.20253336360356,0.00136224519500175,0.010481274794484
"Q9HVY2",54.2632793879363,-3.28881026190185,1.03220888507748,-3.18618673937785,0.00144161513723626,0.0110270912251756
"Q9I0J9",44.893090322646,1.85333499277744,0.582922740267763,3.17938358679594,0.00147588639222356,0.0112236011687699
"Q9I6J6",8.72373564963022,3.29949868554232,1.03972282684175,3.17344065202919,0.00150643696414319,0.0113897083762965
"Q9HYE1",3.98318187194879,5.75371484829291,1.81432558849506,3.17126919488883,0.00151774423844748,0.0114092497924673
"P35818",3.89773621594556,5.7260948849702,1.80827966240736,3.1665980677718,0.00154233331648822,0.0114623407839011
"Q9I2G3",3.89773621594556,5.7260948849702,1.80827966240736,3.1665980677718,0.00154233331648822,0.0114623407839011
"Q9HXR3",3.88400031903335,5.7218689033822,1.81733059211763,3.14850194466535,0.00164109631406107,0.0121274236089937
"Q9I2T8",15.7715837075456,2.43921325208261,0.778437371636046,3.13347398385576,0.00172750231900847,0.0126942305239499
"Q9HVU5",3.85042757083563,5.70239390602781,1.82093538828847,3.13157399362071,0.00173871965825991,0.0127052810782344
"Q9I3M9",3.92137976129416,5.7258561393431,1.83434561662938,3.12147072363843,0.0017995013943498,0.0130763767989419
"Q9I3R1",3.97859605484049,5.74486619784712,1.84224790642667,3.11840017719992,0.00181835726468069,0.0131403939348196
"Q9I083",3.86492103638034,5.70743867256554,1.83154898832843,3.1161812809465,0.00183209607721433,0.0131669322472327
"Q9HYR5",10.2403409160646,3.6657757938517,1.18347599218972,3.09746527858933,0.00195183259673676,0.0137804885500774
"Q9I2V5",329.162473342022,-1.08719827304591,0.351129766042435,-3.09628626846327,0.00195961075712111,0.0137804885500774
"Q9I4Z7",35.1978968982096,2.2239663487596,0.717994273175017,3.09747087386238,0.00195179575129817,0.0137804885500774
"Q9I6C2",8.9181196704417,3.41753873608257,1.10219166723268,3.10067553374189,0.00193079735202305,0.0137804885500774
"Q9I1I5",6.87745389273766,4.27431940117624,1.39050907456561,3.07392413279396,0.00211263150226114,0.0146985213029658
"Q9I6Z3",100.804539770691,-1.2863152458748,0.418444618953103,-3.07403940118289,0.0021118153954804,0.0146985213029658
"Q9HUT9",6.09147623106829,4.63518088876813,1.50900033306704,3.0716897718287,0.0021285081552548,0.0147306278681126
"Q9HTJ9",5.01009365831995,-5.49195110762112,1.79864505996802,-3.05338236534493,0.00226277417508137,0.0155774137947707
"Q9I6I6",3.65969940754364,5.62849379094451,1.84572202293356,3.04948075658688,0.00229237318412262,0.0156985556273947
"Q9HVY9",5.91599910195351,4.5908080169622,1.50637517250837,3.04758608661726,0.00230687439015155,0.0157155817829074
"Q9I0F9",4.52156424063009,-5.35891993949265,1.7712295433465,-3.02553667288526,0.00248192304328755,0.0168204939928503
"Q9HVD5",4.27790325282947,-5.283487643971,1.74824223963739,-3.02217136972212,0.00250968424017488,0.0169209638461276
"P42810",6.59593668770162,4.20942128523265,1.39545454981265,3.01652338716284,0.00255691492722526,0.0171403097639445
"Q9HVF2",15.9196858508395,2.6888683452078,0.891782565724852,3.01516137290961,0.00256842562212013,0.0171403097639445
"P72138",7.97340250687033,3.34089825000561,1.11297522690234,3.00177233890828,0.00268412828654846,0.0178215218213471
"Q9HWE3",11.2689819501263,3.25402626488088,1.09485261848056,2.972113515513,0.00295757311762606,0.0193866596395027
"Q9HWP8",9.07630747598349,3.38306345525292,1.13912390452022,2.96988189066035,0.00297914265102449,0.0193866596395027
"Q9I0Q0",3.55900271736319,5.59232754542495,1.88139233949306,2.97244090349162,0.00295442079751843,0.0193866596395027
"Q9I755",5.65356117957048,4.5277271489799,1.52407217915939,2.97080887040219,0.00297016565956423,0.0193866596395027
"Q9HZQ2",10.2803964809786,3.017322769536,1.01688008716052,2.9672355744141,0.00300490629394125,0.0194575120419562
"Q9HXM5",49.4253280488131,1.68934303164592,0.569864653601783,2.96446361599823,0.00303211096235378,0.0195369514224569
"Q9I0U4",8.81936377588488,3.24652338966098,1.10017493456559,2.9509156113822,0.00316833468181664,0.020314616489295
"Q9I3F6",10.4929489991195,2.61917976482981,0.893312599498129,2.93198569716949,0.00336802257876236,0.0214896269903472
"Q9HXW5",4.22334724333928,-5.25197385099813,1.79411235049601,-2.92733832947871,0.0034187675216525,0.0217075141666091
"O82851",100.754011216721,1.28676203986593,0.440429434870445,2.92160772643282,0.00348229825533528,0.0217935220955911
"Q14T72",3.39801905379312,5.52445248987282,1.88973121683694,2.92340648270591,0.00346224209166417,0.0217935220955911
"Q9HU65",119.593426185894,-1.63998628260061,0.561150751231493,-2.92254136522408,0.00347187500702502,0.0217935220955911
"Q9I6H3",12.4441474122147,-3.73841058164839,1.28350200512784,-2.91266438752158,0.00358359523197145,0.0223206788734221
"Q9HTT8",11.9414665384666,2.96810639688561,1.02132075679222,2.90614518225194,0.00365911628920311,0.0224700662266557
"Q9I537",3.34080276024679,5.50267093229542,1.89275634796216,2.90722624611449,0.00364649356140279,0.0224700662266557
"Q9I787",3.34004519161429,5.50186859027438,1.89268579711881,2.90691069730102,0.00365017387702906,0.0224700662266557
"Q9HZM1",3.41251251933782,5.53012689390642,1.90962309809476,2.89592585019728,0.00378041714717584,0.0231064748995607
"Q9I403",3.53992343471018,5.57719397381581,1.92774974063385,2.89311099685689,0.00381446469697279,0.0232061387146066
"Q9HTZ7",42.329744481638,-2.21594357246033,0.766623641366515,-2.89052339751796,0.00384600900555549,0.0232897212003082
"Q9HW32",15.1001665481382,2.18870282009133,0.761483308259192,2.87426237233601,0.00404972385559057,0.0244103170650344
"Q9ZI86",3.28358646670047,5.48053176799502,1.90853818752511,2.87158611958501,0.00408417481403519,0.0245050488842111
"Q9HZD3",3.29273654650436,5.47416247802033,1.91018655764427,2.86577374137283,0.00415991445248426,0.0248455164559334
"P37799",17.6050980626792,2.77655873800269,0.970588907138511,2.86069490139603,0.00422713635720915,0.0249539356677698
"Q9HVV7",6.18700856729323,4.12370136289336,1.44181176411141,2.86008303270767,0.00423530100783248,0.0249539356677698
"Q9HWE5",12.4688073549581,2.98095798839664,1.04204068414256,2.86069251782575,0.00422716813536583,0.0249539356677698
"G3XCU7",3.19279742495642,5.43458953910854,1.90775155474701,2.84868830303705,0.0043899866221209,0.0257493385727988
"Q9HT28",3.3682745540712,5.51247701987593,1.93691681222772,2.84600607784277,0.00442713498832383,0.0258513060925338
"Q9HWQ2",7.20037083456833,-4.11331442073137,1.45597082176977,-2.82513520135763,0.00472606694984099,0.0274742025350756
"Q9HV54",105.217995032655,-1.48140266754203,0.528114302216131,-2.80507962258474,0.00503041515722391,0.0291140841842871
"O33877",9.89676527305285,2.93493551799616,1.04840033944123,2.79944159457294,0.0051191076371165,0.0294968845345744
"Q9HWE7",43.2233263600151,1.64979433336454,0.591449575445781,2.78940826379168,0.00528044535131586,0.03029308122597
"Q06579",25.9389942457513,-2.43671189540438,0.876672060864684,-2.77950216983189,0.00544422898179338,0.0310962947955709
"Q9I589",49.2701816127713,-1.78057041444595,0.643033415500007,-2.7690169305765,0.00562257133909318,0.0319753187457995
"Q9HW53",7.44349896349308,-4.17379616459418,1.50863285203225,-2.76660829636034,0.00566427679996484,0.0320730478543464
"Q9I1L3",3.05928555521075,5.36940841793788,1.9422161921076,2.76457813489406,0.00569964550819267,0.0321342082961897
"Q9I2V3",86.9697275365564,-1.89958668900255,0.687469235675549,-2.76315883013426,0.00572449027490279,0.0321357651483813
"Q9HU43",13.705488578217,-2.42125285103295,0.878101462191631,-2.75737253072078,0.00582679264083838,0.0325702768128915
"Q9I762",44.4334603507786,5.25662535447089,1.91131392428066,2.75026791135279,0.00595465572739974,0.0331433603891016
"Q9I3B3",6.132002954099,4.20902969860135,1.53205405266884,2.74731148765228,0.00600860392251661,0.0333019234349649
"Q9HZA9",2.98757579611972,5.33881453891958,1.94745985143505,2.74142469996776,0.00611733804992949,0.033761511262902
"Q9HTP7",3.1737181423034,5.41762428125339,1.98096336045375,2.73484325324041,0.00624099873504688,0.0342992703589972
"Q9HVW3",2.9448529681181,5.32055564533341,1.9507937599326,2.72737987716202,0.00638394968948235,0.0349381012294683
"Q9HVS7",3.07302145212296,5.37513836938725,1.98252387424294,2.71126034809535,0.00670279744787799,0.036530246090935
"Q9I4W0",25.0401913313595,-1.91671847803215,0.707809887672194,-2.70795662990206,0.00676988686329362,0.0367427884530625
"Q9HTF0",5.77343260423112,4.11404669804724,1.52268227288111,2.70184185586067,0.00689565520122463,0.0372707314181893
"Q9HYT1",10.1509587755269,-2.87807836535929,1.06646214953547,-2.69871590530703,0.0069607569808444,0.0374677783166439
"Q9I558",23.5966074266179,-1.79223517439494,0.665092298078467,-2.69471647705578,0.0070448547812798,0.0377650412045655
"Q9HVZ7",3.4863044716802,-4.99545634488203,1.86124260825771,-2.68393616324861,0.00727609978081523,0.0387390179522618
"Q9HYV7",3.47539229725441,-4.98349904170102,1.85709501618545,-2.68349168904525,0.00728577860570062,0.0387390179522618
"Q9I6J5",9.64093054818238,-2.89061312263975,1.07884051435538,-2.67937019807503,0.00737607949772823,0.0390603724009252
"Q9HWD0",65.6729930281045,-6.27286728279306,2.36051485257236,-2.65741487538501,0.00787424735468847,0.0415303045965021
"Q9I5T5",2.81134109837244,5.24978817261347,1.98232455284617,2.64829902100337,0.00808979349067842,0.0423257995432295
"Q9I7B5",2.81134109837244,5.24978817261347,1.98232455284617,2.64829902100337,0.00808979349067842,0.0423257995432295
"Q9HZL6",2.85406392637405,5.26908795404148,1.99105248015846,2.64638326038604,0.00813575811299542,0.0423966996485976
"Q9HW28",2.85940731211486,5.28306593243895,1.99996022299984,2.64158550339297,0.00825189754644099,0.0428312777410508
"Q9HT86",3.8016037884607,5.6812175904712,2.15726318589448,2.63353012632789,0.00845023388019562,0.0435153776192751
"Q9I0E3",3.33706154265613,-4.92804382772624,1.87120211680233,-2.63362454727644,0.00844788460508684,0.0435153776192751
"Q9HW35",2.78311173591552,5.23720000049589,1.98986255354744,2.63194057858883,0.00848987101267029,0.0435480442532264
"Q9I3E1",3.32574850841372,-4.92807203645429,1.87740879991336,-2.6249328524942,0.00866660567074576,0.0442809383489666
"Q9I002",3.31510519474526,-4.91419012440981,1.87376392843658,-2.62263033770219,0.00872538864210456,0.0444078145675983
"Q9I6C3",5.52548814739281,4.03852519605084,1.5449446829574,2.61402575807447,0.00894822901170774,0.0453654401058671
"Q59638",50.7240187475407,1.27564348183728,0.488585023965269,2.6108935380057,0.00903060019360037,0.0456062743367926
"Q9HVV8",2.7258954423692,5.21067382768375,2.00297161103285,2.60147163293883,0.00928247415788729,0.0466979853789099
"P26275",15.2994566031199,-1.95197727098171,0.750797385462964,-2.5998722275492,0.00932584768258546,0.0467364320644513
"Q9HWD4",22.9213383825437,1.92157637480061,0.743624438078674,2.58406835010082,0.00976424418737369,0.0487466847216977
"Q9HTV9",2.81209866700494,5.25093366477149,2.03419435604023,2.58133331713347,0.00984195056898221,0.0489477997879419
"P20576",4.77694398512852,-5.44046359811191,2.11422035911524,-2.57327178534439,0.0100742061880959,0.0499131124773843
